rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP44,HarmBench classifier,Classifier robustness,,,Prequalification Set 3 (unrelated harmful),Classifier accuracy,93.4,GPT-4 PAIR,78.7,14.7,absolute,False,measured,21,B.5.1. LLAMA 2 EVALUATION CLASSIFIER,Table 4,Ours | 95.68 | 98.0 | 93.4 | 95.7
RP44,HarmBench classifier,Classifier robustness,,,Prequalification Sets (avg),Classifier accuracy (avg),95.7,GPT-4 PAIR,89.6,6.1,absolute,False,measured,21,B.5.1. LLAMA 2 EVALUATION CLASSIFIER,Table 4,Ours | 95.68 | 98.0 | 93.4 | 95.7
RP44,HarmBench validation classifier (Mistral 7B based),Classifier agreement,,,HarmBench validation set,Agreement with human labels (%),88.6,Test classifier,93.2,-4.6,absolute,False,measured,19,B.2. Validation and Test Splits,Section B.2 prose,"The validation classifier obtains 88.6% agreement with human labels, compared to 93.2% for the test classifier."
RP44,Zephyr 7B,MT-Bench,,,MT-Bench,MT-Bench score,7.34,,,,,False,measured,33,Contextual Behaviors,Table 11,MT-Bench | 7.34 | 6.5 | 5.4 | 6.0
RP44,Mistral 7B,MT-Bench,,,MT-Bench,MT-Bench score,6.5,,,,,False,measured,33,Contextual Behaviors,Table 11,MT-Bench | 7.34 | 6.5 | 5.4 | 6.0
RP44,Koala 13B,MT-Bench,,,MT-Bench,MT-Bench score,5.4,,,,,False,measured,33,Contextual Behaviors,Table 11,MT-Bench | 7.34 | 6.5 | 5.4 | 6.0
RP44,Zephyr 7B,GCG,,,HarmBench,Attack Success Rate (GCG),69.4,,,,,False,measured,33,Contextual Behaviors,Table 11,GCG ASR | 69.4 | 69.1 | 62.2 | 5.5
RP44,Mistral 7B,GCG,,,HarmBench,Attack Success Rate (GCG),69.1,,,,,False,measured,33,Contextual Behaviors,Table 11,GCG ASR | 69.4 | 69.1 | 62.2 | 5.5
RP44,Koala 13B,GCG,,,HarmBench,Attack Success Rate (GCG),62.2,,,,,False,measured,33,Contextual Behaviors,Table 11,GCG ASR | 69.4 | 69.1 | 62.2 | 5.5
RP44,Zephyr 7B + R2D2,GCG,,,HarmBench,Attack Success Rate (GCG),5.5,Zephyr 7B (no R2D2),69.4,-63.9,absolute,False,measured,33,Contextual Behaviors,Table 11,GCG ASR | 69.4 | 69.1 | 62.2 | 5.5
RP44,Zephyr 7B,Average across attacks,,,HarmBench,Average Attack Success Rate,62.7,,,,,False,measured,33,Contextual Behaviors,Table 11,Average ASR | 62.7 | 55.7 | 48.5 | 19.1
RP44,Mistral 7B,Average across attacks,,,HarmBench,Average Attack Success Rate,55.7,,,,,False,measured,33,Contextual Behaviors,Table 11,Average ASR | 62.7 | 55.7 | 48.5 | 19.1
RP44,Koala 13B,Average across attacks,,,HarmBench,Average Attack Success Rate,48.5,,,,,False,measured,33,Contextual Behaviors,Table 11,Average ASR | 62.7 | 55.7 | 48.5 | 19.1
RP44,Zephyr 7B + R2D2,Average across attacks,,,HarmBench,Average Attack Success Rate,19.1,Zephyr 7B (no R2D2),62.7,-43.6,absolute,False,measured,33,Contextual Behaviors,Table 11,Average ASR | 62.7 | 55.7 | 48.5 | 19.1
RP44,InstructBLIP,MultiModalPGD,,,HarmBench (multimodal),Attack Success Rate,64.55,DirectRequest,22.73,41.82,absolute,False,measured,32,Contextual Behaviors,Table 9,InstructBLIP | 64.55 | 36.36 | 1.82 | 22.73
RP44,InstructBLIP,MultiModalPGDPatch,,,HarmBench (multimodal),Attack Success Rate,36.36,DirectRequest,22.73,13.63,absolute,False,measured,32,Contextual Behaviors,Table 9,InstructBLIP | 64.55 | 36.36 | 1.82 | 22.73
RP44,InstructBLIP,MultiModalRenderText,,,HarmBench (multimodal),Attack Success Rate,1.82,DirectRequest,22.73,-20.91,absolute,False,measured,32,Contextual Behaviors,Table 9,InstructBLIP | 64.55 | 36.36 | 1.82 | 22.73
RP44,InstructBLIP,DirectRequest,,,HarmBench (multimodal),Attack Success Rate,22.73,,,,,False,measured,32,Contextual Behaviors,Table 9,InstructBLIP | 64.55 | 36.36 | 1.82 | 22.73
RP44,LLaVA 1.5,MultiModalPGD,,,HarmBench (multimodal),Attack Success Rate,74.55,DirectRequest,69.09,5.46,absolute,False,measured,32,Contextual Behaviors,Table 9,LLaVA 1.5 | 74.55 | 72.73 | 15.45 | 69.09
RP44,LLaVA 1.5,MultiModalPGDPatch,,,HarmBench (multimodal),Attack Success Rate,72.73,DirectRequest,69.09,3.64,absolute,False,measured,32,Contextual Behaviors,Table 9,LLaVA 1.5 | 74.55 | 72.73 | 15.45 | 69.09
RP44,LLaVA 1.5,MultiModalRenderText,,,HarmBench (multimodal),Attack Success Rate,15.45,DirectRequest,69.09,-53.64,absolute,False,measured,32,Contextual Behaviors,Table 9,LLaVA 1.5 | 74.55 | 72.73 | 15.45 | 69.09
RP44,LLaVA 1.5,DirectRequest,,,HarmBench (multimodal),Attack Success Rate,69.09,,,,,False,measured,32,Contextual Behaviors,Table 9,LLaVA 1.5 | 74.55 | 72.73 | 15.45 | 69.09
RP44,Qwen-VL-Chat,MultiModalPGD,,,HarmBench (multimodal),Attack Success Rate,82.73,DirectRequest,46.36,36.37,absolute,False,measured,32,Contextual Behaviors,Table 9,Qwen-VL-Chat | 82.73 | 81.82 | 9.09 | 46.36
RP44,Qwen-VL-Chat,MultiModalPGDPatch,,,HarmBench (multimodal),Attack Success Rate,81.82,DirectRequest,46.36,35.46,absolute,False,measured,32,Contextual Behaviors,Table 9,Qwen-VL-Chat | 82.73 | 81.82 | 9.09 | 46.36
RP44,Qwen-VL-Chat,MultiModalRenderText,,,HarmBench (multimodal),Attack Success Rate,9.09,DirectRequest,46.36,-37.27,absolute,False,measured,32,Contextual Behaviors,Table 9,Qwen-VL-Chat | 82.73 | 81.82 | 9.09 | 46.36
RP44,Qwen-VL-Chat,DirectRequest,,,HarmBench (multimodal),Attack Success Rate,46.36,,,,,False,measured,32,Contextual Behaviors,Table 9,Qwen-VL-Chat | 82.73 | 81.82 | 9.09 | 46.36
RP44,GPT-4V,MultiModalRenderText,,,HarmBench (multimodal),Attack Success Rate,20.0,DirectRequest,16.36,3.64,absolute,False,measured,32,Contextual Behaviors,Table 9,GPT-4V | - | - | 20.00 | 16.36
RP44,GPT-4V,DirectRequest,,,HarmBench (multimodal),Attack Success Rate,16.36,,,,,False,measured,32,Contextual Behaviors,Table 9,GPT-4V | - | - | 20.00 | 16.36
RP44,InstructBLIP,MultiModalPGDBlankImage,,,"HarmBench (text-only behaviors, multimodal pipeline)",Attack Success Rate,48.75,MultiModalRenderText,5.25,43.5,absolute,False,measured,32,Contextual Behaviors,Table 10,InstructBLIP | 48.75 | 5.25
RP44,LLaVA 1.5,MultiModalPGDBlankImage,,,"HarmBench (text-only behaviors, multimodal pipeline)",Attack Success Rate,66.0,MultiModalRenderText,4.25,61.75,absolute,False,measured,32,Contextual Behaviors,Table 10,LLaVA 1.5 | 66.00 | 4.25
RP44,Qwen-VL-Chat,MultiModalPGDBlankImage,,,"HarmBench (text-only behaviors, multimodal pipeline)",Attack Success Rate,62.25,MultiModalRenderText,3.5,58.75,absolute,False,measured,32,Contextual Behaviors,Table 10,Qwen-VL-Chat | 62.25 | 3.50
RP44,GPT-4V,MultiModalRenderText,,,"HarmBench (text-only behaviors, multimodal pipeline)",Attack Success Rate,0.5,,,,,False,measured,32,Contextual Behaviors,Table 10,GPT-4V | - | 0.50
RP44,MaliciousInstruct (dataset),Google searchability,,,MaliciousInstruct,Search-success rate (%),55.0,HarmBench (Contextual),0.0,55.0,absolute,False,measured,33,Contextual Behaviors,Table 12,MaliciousInstruct | AdvBench | HarmBench (Contextual) | 55 | 50 | 0
RP44,AdvBench (dataset),Google searchability,,,AdvBench,Search-success rate (%),50.0,HarmBench (Contextual),0.0,50.0,absolute,False,measured,33,Contextual Behaviors,Table 12,MaliciousInstruct | AdvBench | HarmBench (Contextual) | 55 | 50 | 0
RP44,HarmBench (Contextual),Google searchability,,,HarmBench (Contextual),Search-success rate (%),0.0,,,,,False,measured,33,Contextual Behaviors,Table 12,MaliciousInstruct | AdvBench | HarmBench (Contextual) | 55 | 50 | 0
RP44,Average across all models (Table 6),GCG,,,HarmBench (All Behaviors),Attack Success Rate (avg),54.3,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),Average (†) | 54.3 | 45.0 | 38.8 | 29.0 | 29.8 | 30.8 | 43.7 | 38.3 | 25.4 | 40.7 | 45.2 | 48.3 | 52.7 | 16.6 | 27.3 | 25.3
RP44,Average across all models (Table 6),GCG-M,,,HarmBench (All Behaviors),Attack Success Rate (avg),45.0,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),Average (†) | 54.3 | 45.0 | 38.8 | 29.0 | 29.8 | 30.8
RP44,Average across all models (Table 6),GCG-T,,,HarmBench (All Behaviors),Attack Success Rate (avg),38.8,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),Average (†) | 54.3 | 45.0 | 38.8 | 29.0
RP44,Average across all models (Table 6),PEZ,,,HarmBench (All Behaviors),Attack Success Rate (avg),29.0,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),Average (†) | 54.3 | 45.0 | 38.8 | 29.0 | 29.8
RP44,Average across all models (Table 6),GBDA,,,HarmBench (All Behaviors),Attack Success Rate (avg),29.8,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),Average (†) | 54.3 | 45.0 | 38.8 | 29.0 | 29.8 | 30.8
RP44,Average across all models (Table 6),UAT,,,HarmBench (All Behaviors),Attack Success Rate (avg),30.8,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),Average (†) | ... 30.8 | 43.7
RP44,Average across all models (Table 6),AutoPrompt,,,HarmBench (All Behaviors),Attack Success Rate (avg),43.7,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),30.8 | 43.7 | 38.3
RP44,Average across all models (Table 6),Stochastic Few-Shot,,,HarmBench (All Behaviors),Attack Success Rate (avg),38.3,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),43.7 | 38.3 | 25.4
RP44,Average across all models (Table 6),Zero-Shot,,,HarmBench (All Behaviors),Attack Success Rate (avg),25.4,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),38.3 | 25.4 | 40.7
RP44,Average across all models (Table 6),PAIR,,,HarmBench (All Behaviors),Attack Success Rate (avg),40.7,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),25.4 | 40.7 | 45.2
RP44,Average across all models (Table 6),TAP,,,HarmBench (All Behaviors),Attack Success Rate (avg),45.2,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),40.7 | 45.2 | 48.3
RP44,Average across all models (Table 6),TAP-T,,,HarmBench (All Behaviors),Attack Success Rate (avg),48.3,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),45.2 | 48.3 | 52.7
RP44,Average across all models (Table 6),AutoDAN,,,HarmBench (All Behaviors),Attack Success Rate (avg),52.7,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),48.3 | 52.7 | 16.6
RP44,Average across all models (Table 6),PAP-top5,,,HarmBench (All Behaviors),Attack Success Rate (avg),16.6,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),52.7 | 16.6 | 27.3
RP44,Average across all models (Table 6),Human Jailbreaks,,,HarmBench (All Behaviors),Attack Success Rate (avg),27.3,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),16.6 | 27.3 | 25.3
RP44,Average across all models (Table 6),Direct Request,,,HarmBench (All Behaviors),Attack Success Rate (avg),25.3,,,,,False,measured,26,C.3. Full Results,Table 6 (All Behaviors),27.3 | 25.3
RP44,Llama 2 7B Chat,GCG,,,HarmBench (All Behaviors),Attack Success Rate,32.5,Direct Request,0.8,31.7,absolute,False,measured,26,C.3. Full Results,Table 6,Llama 2 7B Chat | 32.5 | 21.2 | 19.7 | 1.8 | 1.4 | 4.5 | 15.3 | 4.3 | 2.0 | 9.3 | 9.3 | 7.8 | 0.5 | 2.7 | 0.8 | 0.8
RP44,Llama 2 7B Chat,AutoDAN,,,HarmBench (All Behaviors),Attack Success Rate,0.5,,,,,False,measured,26,C.3. Full Results,Table 6,Llama 2 7B Chat | 32.5 | 21.2 | 19.7 | 1.8 | 1.4 | 4.5 | 15.3 | 4.3 | 2.0 | 9.3 | 9.3 | 7.8 | 0.5
RP44,Llama 2 13B Chat,GCG,,,HarmBench (All Behaviors),Attack Success Rate,30.0,Direct Request,2.8,27.2,absolute,False,measured,26,C.3. Full Results,Table 6,Llama 2 13B Chat | 30.0 | 11.3 | 16.4 | 1.7 | 2.2 | 1.5 | 16.3 | 6.0 | 2.9 | 15.0 | 14.2 | 8.0 | 0.8 | 3.3 | 1.7 | 2.8
RP44,Llama 2 70B Chat,GCG,,,HarmBench (All Behaviors),Attack Success Rate,37.5,Direct Request,2.8,34.7,absolute,False,measured,26,C.3. Full Results,Table 6,Llama 2 70B Chat | 37.5 | 10.8 | 22.1 | 3.3 | 2.3 | 4.0 | 20.5 | 7.0 | 3.0 | 14.5 | 13.3 | 16.3 | 2.8 | 4.1 | 2.2 | 2.8
RP44,Vicuna 7B,GCG,,,HarmBench (All Behaviors),Attack Success Rate,65.5,Direct Request,24.3,41.2,absolute,False,measured,26,C.3. Full Results,Table 6,Vicuna 7B | 65.5 | 61.5 | 60.8 | 19.8 | 19.0 | 19.3 | 56.3 | 42.3 | 27.2 | 53.5 | 51.0 | 59.8 | 66.0 | 18.9 | 39.0 | 24.3
RP44,Vicuna 7B,AutoDAN,,,HarmBench (All Behaviors),Attack Success Rate,66.0,Direct Request,24.3,41.7,absolute,False,measured,26,C.3. Full Results,Table 6,Vicuna 7B | 65.5 | 61.5 | 60.8 | ... | 66.0 | 18.9 | 39.0 | 24.3
RP44,Vicuna 13B,GCG,,,HarmBench (All Behaviors),Attack Success Rate,67.0,,,,,False,measured,26,C.3. Full Results,Table 6,Vicuna 13B | 67.0 | 61.3 | 54.9 | 15.8 | 14.3 | 14.2 | 41.8 | 32.3 | 23.2 | 47.5 | 54.8 | 62.1 | 65.5 | 19.3 | 40.0 | 19.8
RP44,Mistral 7B,GCG,,,HarmBench (All Behaviors),Attack Success Rate,69.8,Direct Request,46.3,23.5,absolute,False,measured,26,C.3. Full Results,Table 6,Mistral 7B | 69.8 | 63.6 | 64.5 | 51.3 | 52.8 | 52.3 | 62.7 | 51.0 | 41.3 | 52.5 | 62.5 | 66.1 | 71.5 | 27.2 | 58.0 | 46.3
RP44,Mistral 7B,AutoDAN,,,HarmBench (All Behaviors),Attack Success Rate,71.5,,,,,False,measured,26,C.3. Full Results,Table 6,Mistral 7B | 69.8 | ... | 71.5
RP44,Zephyr 7B,GCG,,,HarmBench (All Behaviors),Attack Success Rate,69.5,Direct Request,65.8,3.7,absolute,False,measured,26,C.3. Full Results,Table 6,Zephyr 7B | 69.5 | 62.5 | 61.1 | 62.5 | 62.8 | 62.3 | 60.5 | 62.0 | 60.0 | 58.8 | 66.5 | 69.3 | 75.0 | 32.9 | 66.0 | 65.8
RP44,Zephyr 7B,AutoDAN,,,HarmBench (All Behaviors),Attack Success Rate,75.0,,,,,False,measured,26,C.3. Full Results,Table 6,Zephyr 7B | ... | 75.0 | 32.9 | 66.0 | 65.8
RP44,R2D2 (Zephyr 7B + R2D2),GCG,,,HarmBench (All Behaviors),Attack Success Rate,5.5,Zephyr 7B,69.5,-64.0,absolute,False,measured,26,C.3. Full Results,Table 6,R2D2 (Ours) | 5.5 | 4.9 | 0.0 | 2.9 | 0.2 | 0.0 | 5.5 | 43.5 | 7.2 | 48.0 | 60.8 | 54.3 | 17.0 | 24.3 | 13.6 | 14.2
RP44,R2D2 (Zephyr 7B + R2D2),AutoDAN,,,HarmBench (All Behaviors),Attack Success Rate,17.0,Zephyr 7B,75.0,-58.0,absolute,False,measured,26,C.3. Full Results,Table 6,R2D2 (Ours) | ... | 17.0 | 24.3 | 13.6 | 14.2
RP44,R2D2 (Zephyr 7B + R2D2),PAIR,,,HarmBench (All Behaviors),Attack Success Rate,48.0,Zephyr 7B,58.8,-10.8,absolute,False,measured,26,C.3. Full Results,Table 6,R2D2 (Ours) | ... 48.0 | 60.8 | 54.3 | 17.0
RP44,R2D2 (Zephyr 7B + R2D2),TAP,,,HarmBench (All Behaviors),Attack Success Rate,60.8,Zephyr 7B,66.5,-5.7,absolute,False,measured,26,C.3. Full Results,Table 6,R2D2 (Ours) | ... 48.0 | 60.8 | 54.3
RP44,R2D2 (Zephyr 7B + R2D2),Stochastic Few-Shot,,,HarmBench (All Behaviors),Attack Success Rate,43.5,Zephyr 7B,62.0,-18.5,absolute,False,measured,26,C.3. Full Results,Table 6,R2D2 (Ours) | 5.5 | 4.9 | 0.0 | 2.9 | 0.2 | 0.0 | 5.5 | 43.5
RP44,GPT-3.5 Turbo 0613,GCG-T,,,HarmBench (All Behaviors),Attack Success Rate,38.9,Direct Request,21.3,17.6,absolute,False,measured,26,C.3. Full Results,Table 6,GPT-3.5 Turbo 0613 | - | - | 38.9 | - | - | - | - | - | 24.8 | 46.8 | 47.7 | 62.3 | - | 15.4 | 24.5 | 21.3
RP44,GPT-3.5 Turbo 0613,TAP-T,,,HarmBench (All Behaviors),Attack Success Rate,62.3,,,,,False,measured,26,C.3. Full Results,Table 6,GPT-3.5 Turbo 0613 | ... | 47.7 | 62.3
RP44,GPT-4 0613,GCG-T,,,HarmBench (All Behaviors),Attack Success Rate,22.0,Direct Request,21.0,1.0,absolute,False,measured,26,C.3. Full Results,Table 6,GPT-4 0613 | - | - | 22.0 | - | - | - | - | - | 19.4 | 39.3 | 43.0 | 54.8 | - | 16.8 | 11.3 | 21.0
RP44,GPT-4 0613,TAP-T,,,HarmBench (All Behaviors),Attack Success Rate,54.8,,,,,False,measured,26,C.3. Full Results,Table 6,GPT-4 0613 | ... | 54.8 | - | 16.8 | 11.3 | 21.0
RP44,GPT-4 Turbo 1106,GCG-T,,,HarmBench (All Behaviors),Attack Success Rate,22.3,,,,,False,measured,26,C.3. Full Results,Table 6,GPT-4 Turbo 1106 | - | - | 22.3 | - | - | - | - | - | 13.9 | 33.0 | 36.4 | 58.5 | - | 11.1 | 2.6 | 9.3
RP44,GPT-4 Turbo 1106,TAP-T,,,HarmBench (All Behaviors),Attack Success Rate,58.5,,,,,False,measured,26,C.3. Full Results,Table 6,GPT-4 Turbo 1106 | ... | 58.5 | - | 11.1 | 2.6 | 9.3
RP44,Claude 1,GCG-T,,,HarmBench (All Behaviors),Attack Success Rate,12.1,Direct Request,5.0,7.1,absolute,False,measured,26,C.3. Full Results,Table 6,Claude 1 | - | - | 12.1 | - | - | - | - | - | 4.8 | 10.0 | 7.0 | 1.5 | - | 1.3 | 2.4 | 5.0
RP44,Claude 2,GCG-T,,,HarmBench (All Behaviors),Attack Success Rate,2.7,Direct Request,2.0,0.7,absolute,False,measured,26,C.3. Full Results,Table 6,Claude 2 | - | - | 2.7 | - | - | - | - | - | 4.1 | 4.8 | 2.0 | 0.8 | - | 1.0 | 0.3 | 2.0
RP44,Claude 2.1,GCG-T,,,HarmBench (All Behaviors),Attack Success Rate,2.6,Direct Request,2.0,0.6,absolute,False,measured,26,C.3. Full Results,Table 6,Claude 2.1 | - | - | 2.6 | - | - | - | - | - | 4.1 | 2.8 | 2.5 | 0.8 | - | 0.9 | 0.3 | 2.0
RP44,Gemini Pro,GCG-T,,,HarmBench (All Behaviors),Attack Success Rate,18.0,Direct Request,18.0,0.0,absolute,False,measured,26,C.3. Full Results,Table 6,Gemini Pro | - | - | 18.0 | - | - | - | - | - | 14.8 | 35.1 | 38.8 | 31.2 | - | 11.8 | 12.1 | 18.0
RP44,Gemini Pro,TAP-T,,,HarmBench (All Behaviors),Attack Success Rate,31.2,,,,,False,measured,26,C.3. Full Results,Table 6,Gemini Pro | ... | 38.8 | 31.2
RP44,Baichuan 2 7B,GCG,,,HarmBench (All Behaviors),Attack Success Rate,61.5,,,,,False,measured,26,C.3. Full Results,Table 6,Baichuan 2 7B | 61.5 | 40.7 | 46.4 | 32.3 | 29.8 | 28.5 | 48.3 | 26.8 | 27.9 | 37.3 | 51.0 | 58.5 | 53.3 | 19.0 | 27.2 | 18.8
RP44,Qwen 7B Chat,GCG,,,HarmBench (All Behaviors),Attack Success Rate,59.2,,,,,False,measured,26,C.3. Full Results,Table 6,Qwen 7B Chat | 59.2 | 52.5 | 38.3 | 13.2 | 12.7 | 11.0 | 49.7 | 31.8 | 15.6 | 50.2 | 53.0 | 59.0 | 47.3 | 13.3 | 24.6 | 13.0
RP44,Starling 7B,GCG,,,HarmBench (All Behaviors),Attack Success Rate,66.0,,,,,False,measured,26,C.3. Full Results,Table 6,Starling 7B | 66.0 | 61.9 | 59.0 | 50.0 | 58.1 | 54.8 | 62.0 | 56.5 | 50.6 | 58.3 | 68.5 | 66.3 | 74.0 | 31.9 | 60.2 | 57.0
RP44,Orca 2 13B,AutoDAN,,,HarmBench (All Behaviors),Attack Success Rate,69.8,,,,,False,measured,26,C.3. Full Results,Table 6,Orca 2 13B | 50.7 | 30.3 | 52.0 | 35.7 | 33.4 | 36.3 | 31.8 | 50.5 | 42.8 | 55.8 | 59.5 | 63.8 | 69.8 | 19.6 | 42.4 | 44.5
RP44,SOLAR 10.7B-Instruct,AutoDAN,,,HarmBench (All Behaviors),Attack Success Rate,72.5,,,,,False,measured,26,C.3. Full Results,Table 6,SOLAR 10.7B-Instruct | 57.5 | 61.6 | 58.9 | 56.1 | 54.5 | 54.0 | 54.3 | 58.3 | 54.9 | 56.8 | 66.5 | 65.8 | 72.5 | 31.3 | 61.2 | 61.3
RP44,OpenChat 3.5 1210,AutoDAN,,,HarmBench (All Behaviors),Attack Success Rate,73.5,,,,,False,measured,26,C.3. Full Results,Table 6,OpenChat 3.5 1210 | 66.3 | 54.6 | 57.3 | 38.9 | 44.5 | 40.8 | 57.0 | 52.5 | 43.3 | 52.5 | 63.5 | 66.1 | 73.5 | 26.9 | 51.3 | 46.0
RP44,Mixtral 8x7B,GCG-T,,,HarmBench (All Behaviors),Attack Success Rate,62.5,,,,,False,measured,26,C.3. Full Results,Table 6,Mixtral 8x7B | - | - | 62.5 | - | - | - | - | 53.0 | 40.8 | 61.1 | 69.8 | 68.3 | 72.5 | 28.8 | 53.3 | 47.3
RP44,HarmBench (overall benchmark scope),Coverage,,,HarmBench,Number of unique behaviors,510,"AdvBench (Zou et al., 2023)",58,452,absolute,True,measured,5,4.1. Overview,Section 4.1 prose,"HarmBench contains 510 unique harmful behaviors, split into 400 textual behaviors and 110 multimodal behaviors."
RP44,HarmBench scope,Coverage,,,HarmBench,Number of red teaming methods evaluated,18,,,,,True,measured,1,Abstract,Abstract,we conduct a largescale comparison of 18 red teaming methods and 33 target LLMs and defenses
RP44,HarmBench scope,Coverage,,,HarmBench,Number of target LLMs evaluated,33,,,,,True,measured,1,Abstract,Abstract,a largescale comparison of 18 red teaming methods and 33 target LLMs and defenses
