rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP42,LLaMA1-65B,DuQuant,4-bit,,WikiText2,Perplexity,4.13,FP16,3.53,0.6,absolute,False,measured,7,4 Experiment,Table 1,DuQuant | **6.40** | **5.65** | **4.72** | **4.13** | **6.28** | **5.42** | **3.79**
RP42,LLaMA2-7B,DuQuant,4-bit,,C4,Perplexity,7.9,FP16,6.97,0.93,absolute,False,measured,7,4 Experiment,Table 1,DuQuant | **7.84** | **7.16** | **6.45** | **6.03** | **7.90** | **7.05** | **5.87**
RP42,LLaMA2-7B,Atom,4-bit,,C4,Perplexity,10.96,FP16,6.97,3.99,absolute,False,measured,7,4 Experiment,Table 1,Atom | 10.34 | 9.57 | 8.56 | 8.17 | 10.96 | 9.12 | NaN
RP42,LLaMA1-7B,DuQuant,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),61.76,FP16,64.09,-2.33,absolute,True,measured,7,4 Experiment,Table 2,**DuQuant** | **76.44** | **50.04** | **38.99** | **70.98** | **69.39** | **64.72** | **61.76**
RP42,LLaMA1-7B,Atom,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),56.88,FP16,64.09,-7.21,absolute,False,measured,7,4 Experiment,Table 2,Atom | 71.44 | 47.74 | 35.49 | 67.71 | 63.89 | 55.01 | 56.88
RP42,LLaMA1-7B,SmoothQuant,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),38.41,FP16,64.09,-25.68,absolute,False,measured,7,4 Experiment,Table 2,SmoothQuant | 49.80 | 30.40 | 25.80 | 49.10 | 27.40 | 48.00 | 38.41
RP42,LLaMA1-13B,DuQuant,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),64.12,FP16,66.33,-2.21,absolute,False,measured,7,4 Experiment,Table 2,**DuQuant** | **77.26** | **58.04** | **41.55** | **67.55** | **73.62** | **66.69** | **64.12**
RP42,LLaMA1-30B,DuQuant+LWC,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),65.96,FP16,67.44,-1.48,absolute,False,measured,7,4 Experiment,Table 2,**DuQuant+LWC** | **78.73** | **56.52** | **43.17** | **68.84** | **77.53** | **70.96** | **65.96**
RP42,LLaMA1-65B,DuQuant,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),68.91,FP16,71.04,-2.13,absolute,False,measured,7,4 Experiment,Table 2,**DuQuant** | 79.71 | 57.95 | **45.05** | **79.82** | 78.66 | **72.29** | **68.91**
RP42,LLaMA2-7B,DuQuant,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),60.57,FP16,63.72,-3.15,absolute,False,measured,18,D More Empirical Results,Table D1,DuQuant | **75.24** | **51.89** | **36.77** | **67.86** | **69.54** | **62.12** | **60.57**
RP42,LLaMA2-13B,DuQuant,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),63.47,FP16,66.08,-2.61,absolute,False,measured,18,D More Empirical Results,Table D1,DuQuant | **77.31** | **55.60** | **41.55** | **66.61** | **73.68** | **66.06** | **63.47**
RP42,LLaMA2-70B,DuQuant+LWC,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),68.83,FP16,70.39,-1.56,absolute,False,measured,18,D More Empirical Results,Table D1,DuQuant+Lwc | **79.82** | **59.76** | **46.76** | **73.12** | **79.38** | **74.11** | **68.83**
RP42,Vicuna-v1.5-13B,DuQuant+LWC,4-bit,,MMLU,0-shot Accuracy (%),51.08,FP16,54.54,-3.46,absolute,True,measured,8,4.1 Main Results,Table 3,DuQuant_{LWC} | 40.13 | **47.48** | **58.86** | **57.83** | **51.08**
RP42,Vicuna-v1.5-13B,Atom,4-bit,,MMLU,0-shot Accuracy (%),41.07,FP16,54.54,-13.47,absolute,False,measured,8,4.1 Main Results,Table 3,Atom | 32.54 | 39.60 | 46.02 | 46.11 | 41.07
RP42,Vicuna-v1.5-13B,DuQuant,4-bit,,MMLU,5-shot Accuracy (%),51.96,FP16,55.78,-3.82,absolute,False,measured,8,4.1 Main Results,Table 3,DuQuant | **40.82** | 46.61 | 58.73 | 57.59 | 50.94 | 40.92 | **48.78** | **60.42** | 57.71 | **51.96**
RP42,Vicuna-v1.5-13B,SmoothQuant,4-bit,,MMLU,0-shot Accuracy (%),22.82,FP16,54.54,-31.72,absolute,False,measured,8,4.1 Main Results,Table 3,SmoothQuant | 21.70 | 24.29 | 22.13 | 23.16 | 22.82
RP42,Vicuna-v1.5-7B,DuQuant,4-bit,,MMLU,0-shot Accuracy (%),45.44,FP16,49.07,-3.63,absolute,False,measured,19,D More Empirical Results,Table D2,**DuQuant** | **35.85** | **42.66** | **52.03** | **51.23** | **45.44**
RP42,Vicuna-v1.5-7B,DuQuant,4-bit,,LongBench,Avg Score,40.37,FP16,41.83,-1.46,absolute,False,measured,8,4.1 Main Results,Table 4,DuQuant | **19.98** | **21.15** | **25.85** | **64.00** | **78.91** | **42.24** | **23.15** | **47.66** | **40.37**
RP42,Vicuna-v1.5-7B,Atom,4-bit,,LongBench,Avg Score,34.34,FP16,41.83,-7.49,absolute,False,measured,8,4.1 Main Results,Table 4,Atom | 17.97 | 20.24 | 24.60 | 58.00 | 67.20 | 37.94 | 19.41 | 29.34 | 34.34
RP42,Vicuna-v1.5-13B,DuQuant,4-bit,,LongBench,Avg Score,40.32,FP16,42.45,-2.13,absolute,False,measured,8,4.1 Main Results,Table 4,DuQuant | **18.93** | **20.72** | **26.59** | **66.50** | **83.04** | **42.67** | **26.02** | **38.09** | **40.32**
RP42,LLaMA3-8B,DuQuant,4-bit,,WikiText2,Perplexity,8.56,FP16,6.14,2.42,absolute,False,measured,8,4.1 Main Results,Table 5,DuQuant | 8.56 | 11.98 | 13.66 | 75.68 | 68.48 | 41.81 | 71.99 | 73.07 | 66.22 | 66.21
RP42,LLaMA3-8B,DuQuant+LWC,4-bit,,WikiText2,Perplexity,8.06,FP16,6.14,1.92,absolute,False,measured,8,4.1 Main Results,Table 5,**DuQuant**+LWC | **8.06** | **11.29** | **13.19** | **76.22** | **70.41** | **43.69** | **74.34** | **73.87** | **67.80** | 67.72
RP42,LLaMA3-8B,SmoothQuant,4-bit,,WikiText2,Perplexity,210.19,FP16,6.14,204.05,absolute,False,measured,8,4.1 Main Results,Table 5,LLaMA3-8BW4A4 | SmoothQuant | 210.19 | 187.93 | 278.02
RP42,LLaMA3-8B,DuQuant+LWC,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),67.72,FP16,74.22,-6.5,absolute,False,measured,8,4.1 Main Results,Table 5,**DuQuant**+LWC | **8.06** | **11.29** | **13.19** | **76.22** | **70.41** | **43.69** | **74.34** | **73.87** | **67.80** | 67.72
RP42,LLaMA3-8B,DuQuant,6-bit,,WikiText2,Perplexity,6.27,FP16,6.14,0.13,absolute,False,measured,8,4.1 Main Results,Table 5,**DuQuant** | **6.27** | **8.38** | **10.77** | **80.20** | 77.27 | 52.05 | **80.12** | **79.14** | 72.77 | 73.59
RP42,LLaMA3-8B,DuQuant,6-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),73.59,FP16,74.22,-0.63,absolute,False,measured,8,4.1 Main Results,Table 5,**DuQuant** | **6.27** | **8.38** | **10.77** | **80.20** | 77.27 | 52.05 | **80.12** | **79.14** | 72.77 | 73.59
RP42,LLaMA3-70B,DuQuant,4-bit,,WikiText2,Perplexity,4.9,FP16,2.9,2.0,absolute,False,measured,20,D More Empirical Results,Table D7,**DuQuant** | **4.9** | **8.3** | **8.7** | **81.1** | **80.8** | **57.3** | **81.3** | **82.1** | **77.0** | **76.6**
RP42,LLaMA3-70B,DuQuant,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),76.6,FP16,80.1,-3.5,absolute,False,measured,20,D More Empirical Results,Table D7,**DuQuant** | **4.9** | **8.3** | **8.7** | **81.1** | **80.8** | **57.3** | **81.3** | **82.1** | **77.0** | **76.6**
RP42,LLaMA3-70B,SmoothQuant,4-bit,,Avg-Commonsense-QA,Zero-shot Accuracy (%),63.7,FP16,80.1,-16.4,absolute,False,measured,20,D More Empirical Results,Table D7,SmoothQuant | 9.6 | 16.9 | 17.7 | 76.9 | 75.8 | 43.5 | 64.4 | 62.9 | 58.9 | 63.7
RP42,Mistral-7B,DuQuant,4-bit,,WikiText2,Perplexity,5.86,FP16,5.25,0.61,absolute,False,measured,20,Comparison with FP16 models on MT-Bench.,Table D6,Mistral-7BW4A4 | FP16 | 5.25 | 7.75 ... **DuQuant** | **5.86** | **8.48**
RP42,Mistral-7B,Atom,4-bit,,WikiText2,Perplexity,8.65,FP16,5.25,3.4,absolute,False,measured,20,Comparison with FP16 models on MT-Bench.,Table D6,Atom | 8.65 | 12.43
RP42,Phi2-2.8B,DuQuant,4-bit,,WikiText2,Perplexity,20.65,FP16,9.71,10.94,absolute,False,measured,20,Comparison with FP16 models on MT-Bench.,Table D6,Phi2-2.8BW4A4 | FP16 | 9.71 | 12.76 ... **DuQuant** | **20.65** | **22.49**
RP42,LLaMA1-7B,QuaRot-RTN,4-bit,,WikiText2,Perplexity,7.08,FP16,5.68,1.4,absolute,False,measured,9,4.2 Ablation Study,Table 8,QuaRot-RTN | 7.08 | 6.57 | 5.44 | 9.66 | 6.73
RP42,LLaMA1-7B,QuaRot-GPTQ,4-bit,,WikiText2,Perplexity,6.44,FP16,5.68,0.76,absolute,False,measured,9,4.2 Ablation Study,Table 8,QuaRot-GPTQ | 6.44 | 5.63 | 4.73 | 6.39 | 5.75
RP42,LLaMA2-7B,QuaRot-GPTQ,4-bit,,WikiText2,Perplexity,6.39,FP16,5.47,0.92,absolute,False,measured,9,4.2 Ablation Study,Table 8,QuaRot-GPTQ | 6.44 | 5.63 | 4.73 | 6.39 | 5.75
RP42,LLaMA2-7B,QuaRot-RTN,4-bit,,WikiText2,Perplexity,9.66,FP16,5.47,4.19,absolute,False,measured,9,4.2 Ablation Study,Table 8,QuaRot-RTN | 7.08 | 6.57 | 5.44 | 9.66 | 6.73
RP42,LLaMA2-7B,DuQuant,4-bit,,NVIDIA RTX 3090,Pre-filling Speedup over FP16,2.08,FP16,1.0,1.08,x_factor,True,measured,10,4.2 Ablation Study,Table 9,LLaMA2-7B | 16 | 2.08 \times
RP42,LLaMA2-7B,DuQuant,4-bit,,NVIDIA RTX 3090,Pre-filling Speedup over FP16 (BS=1),1.95,FP16,1.0,0.95,x_factor,False,measured,10,4.2 Ablation Study,Table 9,LLaMA2-7B | 1 | 1.95 \times
RP42,LLaMA2-13B,DuQuant,4-bit,,NVIDIA RTX 3090,Pre-filling Speedup over FP16,2.34,FP16,1.0,1.34,x_factor,False,measured,10,4.2 Ablation Study,Table 9,LLaMA2-13B | 16 | 2.34 \times
RP42,LLaMA2-7B,DuQuant,4-bit,,NVIDIA RTX 3090,Memory (GB) Pre-filling,4.786,FP16,15.282,-10.496,absolute,False,measured,10,4.2 Ablation Study,Table 11,DuQuant | 4.786 | 3.193× | 3.893 | 3.503×
RP42,LLaMA2-7B,DuQuant,4-bit,,NVIDIA RTX 3090,Memory Saving Pre-filling (x),3.193,FP16,1.0,2.193,x_factor,False,measured,10,4.2 Ablation Study,Table 11,DuQuant | 4.786 | 3.193× | 3.893 | 3.503×
RP42,LLaMA2-7B,DuQuant,4-bit,,NVIDIA RTX 3090,Memory Saving Decoding (x),3.503,FP16,1.0,2.503,x_factor,True,measured,2,1 Introduction,Table 11,reduces memory usage during decoding phase by 3.50×
RP42,LLaMA2-7B,DuQuant,4-bit,,NVIDIA A100,Quantization Runtime (s),50,OmniQuant,7200,-7150,absolute,False,measured,10,4.2 Ablation Study,Table 12,LLaMA2-7B | 2.0h | 9.1h | 1.1h | 20min | 50s
RP42,LLaMA2-13B,DuQuant,4-bit,,NVIDIA A100,Quantization Runtime (s),71,OmniQuant,11520,-11449,absolute,False,measured,10,4.2 Ablation Study,Table 12,LLaMA2-13B | 3.2h | 16.0h | 1.7h | 36min | 71s
RP42,LLaMA2-70B,DuQuant,4-bit,,NVIDIA A100,Quantization Runtime (s),270,OmniQuant,52560,-52290,absolute,False,measured,10,4.2 Ablation Study,Table 12,LLaMA2-70B | 14.6h | 18.6h | 9.3h | 3.5h | 270s
RP42,LLaMA2-7B,DuQuant (Smooth+Rot1+Perm+Rot2),4-bit,,WikiText2,Perplexity (Ablation),6.28,Smooth-only (NaN),,,,False,measured,9,4.2 Ablation Study,Table 6,✓ | ✓ | ✓ | ✓ | **6.28** | **7.90** | **5.42** | **7.05**
RP42,LLaMA2-7B,DuQuant (Rot1-only),4-bit,,WikiText2,Perplexity (Ablation),8.48,Full DuQuant,6.28,2.2,absolute,False,measured,9,4.2 Ablation Study,Table 6,| ✓ |  |  | 8.48 | 10.63 | 14.32 | 21.73
RP42,LLaMA2-7B,DuQuant (Smooth+Rot1),4-bit,,WikiText2,Perplexity (Ablation),7.92,Full DuQuant,6.28,1.64,absolute,False,measured,9,4.2 Ablation Study,Table 6,✓ | ✓ |  |  | 7.92 | 10.64 | 5.96 | 7.94
RP42,LLaMA2-7B,Smooth-Massive-only,4-bit,,WikiText2,Perplexity (Outlier Ablation),18.16,Full DuQuant,6.28,11.88,absolute,False,measured,9,4.2 Ablation Study,Table 7,|  | ✓ | 18.16 | 26.42 | 10.51 | 16.01
RP42,LLaMA2-7B,Smooth-Normal-only,4-bit,,WikiText2,Perplexity (Outlier Ablation),10.88,Full DuQuant,6.28,4.6,absolute,False,measured,9,4.2 Ablation Study,Table 7,| ✓ |  | 10.88 | 13.89 | 7.87 | 10.52
RP42,LLaMA2-7B,DuQuant,6-bit,,WikiText2,Perplexity,5.53,FP16,5.47,0.06,absolute,False,measured,20,Comparison with FP16 models on MT-Bench.,Table D8,DuQuant | **5.73** | **5.13** | **4.14** | **3.57** | **5.53** | **4.92** | **3.35**
RP42,LLaMA2-70B,DuQuant,6-bit,,WikiText2,Perplexity,3.35,FP16,3.31,0.04,absolute,False,measured,20,Comparison with FP16 models on MT-Bench.,Table D8,DuQuant | **5.73** | **5.13** | **4.14** | **3.57** | **5.53** | **4.92** | **3.35**
RP42,LLaMA1-7B,DuQuant,6-bit,,WikiText2,Perplexity,5.73,FP16,5.68,0.05,absolute,False,measured,20,Comparison with FP16 models on MT-Bench.,Table D8,DuQuant | **5.73** | **5.13** | **4.14** | **3.57** | **5.53** | **4.92** | **3.35**
