rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP22,Llama-2-7B,KVQuant (nuq4-1%),4-bit,,WikiText-2,Perplexity,5.13,FP16,5.12,0.01,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-4bit-1% | 5.69 | 5.10 | 4.11 | 3.54 | 5.13
RP22,Llama-2-7B,KVQuant (nuq3-1%),3-bit,,WikiText-2,Perplexity,5.17,FP16,5.12,0.05,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-3bit-1% | 5.75 | 5.14 | 4.15 | 3.57 | 5.17
RP22,Llama-2-7B,KVQuant (nuq2-1%),2-bit,,WikiText-2,Perplexity,5.41,FP16,5.12,0.29,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-2bit-1% | 6.01 | 5.36 | 4.35 | 3.70 | 5.41
RP22,Llama-2-13B,FP16,16-bit,,WikiText-2,Perplexity,4.57,,,,,False,measured,23,O Full Perplexity Evaluation,Table 18,baseline | ... | 5.12 | 4.57 | 3.12
RP22,Llama-2-13B,KVQuant (nuq3-1%),3-bit,,WikiText-2,Perplexity,4.61,FP16,4.57,0.04,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-3bit-1% | ... | 5.17 | 4.61 | 3.15
RP22,Llama-2-13B,KVQuant (nuq2-1%),2-bit,,WikiText-2,Perplexity,4.78,FP16,4.57,0.21,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-2bit-1% | ... | 5.41 | 4.78 | 3.26
RP22,Llama-2-70B,FP16,16-bit,,WikiText-2,Perplexity,3.12,,,,,False,measured,23,O Full Perplexity Evaluation,Table 18,baseline | ... | 4.57 | 3.12 | 5.54
RP22,Llama-2-70B,KVQuant (nuq3-1%),3-bit,,WikiText-2,Perplexity,3.15,FP16,3.12,0.03,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-3bit-1% | ... | 4.61 | 3.15 | 5.64
RP22,Llama-2-70B,KVQuant (nuq2-1%),2-bit,,WikiText-2,Perplexity,3.26,FP16,3.12,0.14,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-2bit-1% | ... | 4.78 | 3.26 | 6.04
RP22,Llama-3-8B,FP16,16-bit,,WikiText-2,Perplexity,5.54,,,,,False,measured,23,O Full Perplexity Evaluation,Table 18,baseline | ... | 3.12 | 5.54 | 2.59
RP22,Llama-3-8B,KVQuant (nuq4-1%),4-bit,,WikiText-2,Perplexity,5.56,FP16,5.54,0.02,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-4bit-1% | ... | 5.13 | 3.13 | 5.56
RP22,Llama-3-8B,KVQuant (nuq3-1%),3-bit,,WikiText-2,Perplexity,5.64,FP16,5.54,0.1,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-3bit-1% | ... | 5.17 | 3.15 | 5.64
RP22,Llama-3-8B,KVQuant (nuq2-1%),2-bit,,WikiText-2,Perplexity,6.04,FP16,5.54,0.5,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-2bit-1% | ... | 5.41 | 3.26 | 6.04
RP22,Llama-3-70B,FP16,16-bit,,WikiText-2,Perplexity,2.59,,,,,False,measured,23,O Full Perplexity Evaluation,Table 18,baseline | ... | 5.54 | 2.59 | 4.76
RP22,Llama-3-70B,KVQuant (nuq3-1%),3-bit,,WikiText-2,Perplexity,2.63,FP16,2.59,0.04,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-3bit-1% | ... | 5.64 | 2.63
RP22,Llama-3-70B,KVQuant (nuq2-1%),2-bit,,WikiText-2,Perplexity,2.82,FP16,2.59,0.23,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-2bit-1% | ... | 6.04 | 2.82
RP22,Mistral-7B,FP16,16-bit,,WikiText-2,Perplexity,4.76,,,,,False,measured,23,O Full Perplexity Evaluation,Table 18,baseline | ... | 2.59 | 4.76 | 16
RP22,Mistral-7B,KVQuant (nuq3-1%),3-bit,,WikiText-2,Perplexity,4.82,FP16,4.76,0.06,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-3bit-1% | ... | 2.63 | 4.82
RP22,Mistral-7B,KVQuant (nuq2-1%),2-bit,,WikiText-2,Perplexity,5.14,FP16,4.76,0.38,absolute,False,measured,23,O Full Perplexity Evaluation,Table 18,KVQuant-2bit-1% | ... | 2.82 | 5.14
RP22,LLaMA-7B,FP16,16-bit,,C4,Perplexity,7.08,,,,,False,measured,24,O Full Perplexity Evaluation,Table 19,baseline | 7.08 | 6.61 | 5.98 | 5.62
RP22,LLaMA-7B,KVQuant (nuq4-1%),4-bit,,C4,Perplexity,7.09,FP16,7.08,0.01,absolute,False,measured,24,O Full Perplexity Evaluation,Table 19,KVQuant-4bit-1% | 7.09 | 6.62 | 5.99 | 5.62
RP22,LLaMA-7B,KVQuant (nuq3-1%),3-bit,,C4,Perplexity,7.13,FP16,7.08,0.05,absolute,False,measured,24,O Full Perplexity Evaluation,Table 19,KVQuant-3bit-1% | 7.13 | 6.64 | 6.00 | 5.63
RP22,LLaMA-7B,KVQuant (nuq2-1%),2-bit,,C4,Perplexity,7.33,FP16,7.08,0.25,absolute,False,measured,24,O Full Perplexity Evaluation,Table 19,KVQuant-2bit-1% | 7.33 | 6.78 | 6.11 | 5.70
RP22,LLaMA-2-7B-32K,FP16,16-bit,,Passkey Retrieval (32K),Success rate,1.0,,,,,False,measured,8,4.2 Long Context Length Evaluation,Table 2,LLaMA-2-7B-32K | fp16 | 1 | 1 | 1 | 1 | 1 | 16
RP22,LLaMA-2-7B-32K,KIVI,2-bit,g32 r128,Passkey Retrieval (32K),Success rate,0.7,FP16,1.0,-0.3,absolute,False,measured,8,4.2 Long Context Length Evaluation,Table 2,KIVI-2-gs32-r128 | 0.76 | 0.72 | 0.72 | 0.68 | 0.7 | 3.05
RP22,LLaMA-2-7B-32K,KVQuant (nuq4-1%),4-bit,,Passkey Retrieval (32K),Success rate,1.0,FP16,1.0,0.0,absolute,False,measured,8,4.2 Long Context Length Evaluation,Table 2,nuq4-1% | 1 | 1 | 1 | 1 | 1 | 4.33
RP22,LLaMA-2-7B-32K,KVQuant (nuq3-1%),3-bit,,Passkey Retrieval (32K),Success rate,1.0,FP16,1.0,0.0,absolute,False,measured,8,4.2 Long Context Length Evaluation,Table 2,nuq3-1% | 0.98 | 1 | 1 | 1 | 1 | 3.33
RP22,LLaMA-2-7B-32K,KVQuant (nuq2-1%),2-bit,,Passkey Retrieval (32K),Success rate,1.0,FP16,1.0,0.0,absolute,False,measured,8,4.2 Long Context Length Evaluation,Table 2,nuq2-1% | 1 | 1 | 0.98 | 1 | 1 | 2.33
RP22,LLaMA-2-7B-32K,FP16,16-bit,,LongBench,Average score,31.96,,,,,False,measured,9,4.2 Long Context Length Evaluation,Table 3,fp16 Baseline | 16 | ... | 31.96
RP22,LLaMA-2-7B-32K,KIVI,2-bit,g32 r128,LongBench,Average score,30.04,FP16,31.96,-1.92,absolute,False,measured,9,4.2 Long Context Length Evaluation,Table 3,KIVI-2-gs32-r128 | 3.17 | ... | 30.04
RP22,LLaMA-2-7B-32K,KVQuant (nuq3-1%),3-bit,,LongBench,Average score,31.21,FP16,31.96,-0.75,absolute,False,measured,9,4.2 Long Context Length Evaluation,Table 3,KVQuant-3bit-1% | 3.33 | ... | 31.21
RP22,LLaMA-2-7B-32K,FP16,16-bit,,RULER,Average accuracy,56.4,,,,,False,measured,9,4.2 Long Context Length Evaluation,Table 4,fp16 Baseline | 16 | ... | 56.40
RP22,LLaMA-2-7B-32K,KIVI,2-bit,g32 r128,RULER,Average accuracy,39.78,FP16,56.4,-16.62,absolute,False,measured,9,4.2 Long Context Length Evaluation,Table 4,KIVI-2-gs32-r128 | 3.05 | ... | 39.78
RP22,LLaMA-2-7B-32K,KVQuant (nuq3-1%),3-bit,,RULER,Average accuracy,53.65,FP16,56.4,-2.75,absolute,False,measured,9,4.2 Long Context Length Evaluation,Table 4,KVQuant-3bit-1% | 3.33 | ... | 53.65
RP22,LLaMA-2-7B-32K,KVQuant (nuq2-1%),2-bit,,RULER,Average accuracy,36.54,FP16,56.4,-19.86,absolute,False,measured,9,4.2 Long Context Length Evaluation,Table 4,KVQuant-2bit-1% | 2.33 | ... | 36.54
RP22,LLaMA-7B,SqueezeLLM (w4-s45) + KVQuant (nuq4-1%),4-bit,,WikiText-2,Perplexity,5.79,SqueezeLLM (w4-s45) + fp16 KV,5.77,0.02,absolute,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 5,nuq4-1% | 5.79 | 5.18 | 4.32-4.33
RP22,LLaMA-7B,SqueezeLLM (w3-s45) + KVQuant (nuq3-1%),3-bit,,WikiText-2,Perplexity,6.23,SqueezeLLM (w3-s45) + fp16 KV,6.13,0.1,absolute,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 5,nuq3-1% | 6.23 | 5.52 | 3.32-3.33
RP22,LLaMA-13B,SqueezeLLM (w4-s45) + KVQuant (nuq4-1%),4-bit,,WikiText-2,Perplexity,5.18,SqueezeLLM (w4-s45) + fp16 KV,5.17,0.01,absolute,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 5,nuq4-1% | 5.79 | 5.18 | 4.32-4.33
RP22,LLaMA-13B,SqueezeLLM (w3-s45) + KVQuant (nuq3-1%),3-bit,,WikiText-2,Perplexity,5.52,SqueezeLLM (w3-s45) + fp16 KV,5.45,0.07,absolute,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 5,nuq3-1% | 6.23 | 5.52 | 3.32-3.33
RP22,LLaMA-2-7B-32K,FP16,16-bit,,A6000 GPU (l=2K),Key Matvec latency (us),33.3,,,,,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Key | fp16 Matvec | 33.3 | 59.1 | 219.4
RP22,LLaMA-2-7B-32K,KVQuant (nuq4-1%),4-bit,,A6000 GPU (l=2K),Key Matvec latency (us),25.6,FP16,33.3,1.3,x_factor,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Key | nuq4-1% | 25.6 | 39.9 | 126.3
RP22,LLaMA-2-7B-32K,FP16,16-bit,,A6000 GPU (l=4K),Key Matvec latency (us),59.1,,,,,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Key | fp16 Matvec | 33.3 | 59.1 | 219.4
RP22,LLaMA-2-7B-32K,KVQuant (nuq4-1%),4-bit,,A6000 GPU (l=4K),Key Matvec latency (us),39.9,FP16,59.1,1.48,x_factor,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Key | nuq4-1% | 25.6 | 39.9 | 126.3
RP22,LLaMA-2-7B-32K,FP16,16-bit,,A6000 GPU (l=16K),Key Matvec latency (us),219.4,,,,,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Key | fp16 Matvec | 33.3 | 59.1 | 219.4
RP22,LLaMA-2-7B-32K,KVQuant (nuq4-1%),4-bit,,A6000 GPU (l=16K),Key Matvec latency (us),126.3,FP16,219.4,1.74,x_factor,True,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Key | nuq4-1% | 25.6 | 39.9 | 126.3
RP22,LLaMA-2-7B-32K,FP16,16-bit,,A6000 GPU (l=2K),Value Matvec latency (us),26.0,,,,,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Value | fp16 Matvec | 26.0 | 50.2 | 203.7
RP22,LLaMA-2-7B-32K,KVQuant (nuq4-1%),4-bit,,A6000 GPU (l=2K),Value Matvec latency (us),22.1,FP16,26.0,1.18,x_factor,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Value | nuq4-1% | 22.1 | 37.9 | 124.5
RP22,LLaMA-2-7B-32K,FP16,16-bit,,A6000 GPU (l=4K),Value Matvec latency (us),50.2,,,,,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Value | fp16 Matvec | 26.0 | 50.2 | 203.7
RP22,LLaMA-2-7B-32K,KVQuant (nuq4-1%),4-bit,,A6000 GPU (l=4K),Value Matvec latency (us),37.9,FP16,50.2,1.32,x_factor,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Value | nuq4-1% | 22.1 | 37.9 | 124.5
RP22,LLaMA-2-7B-32K,FP16,16-bit,,A6000 GPU (l=16K),Value Matvec latency (us),203.7,,,,,False,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Value | fp16 Matvec | 26.0 | 50.2 | 203.7
RP22,LLaMA-2-7B-32K,KVQuant (nuq4-1%),4-bit,,A6000 GPU (l=16K),Value Matvec latency (us),124.5,FP16,203.7,1.64,x_factor,True,measured,10,4.4 Performance Analysis and Memory Savings,Table 6,Value | nuq4-1% | 22.1 | 37.9 | 124.5
RP22,LLaMA-7B,FP16,16-bit,,Memory @ 128K seq,KV Cache size (GB),64.0,,,,,False,measured,15,B.1 Outlier-Aware LLM Quantization,Table 8,LLaMA-7B | fp16 | 64.0 | 512.0 | 4882.8
RP22,LLaMA-7B,KVQuant (nuq2),2-bit,,Memory @ 1M seq,KV Cache size (GB),64.1,FP16,512.0,8.0,x_factor,True,measured,15,B.1 Outlier-Aware LLM Quantization,Table 8,nuq2 | 8.0 | 64.1 | 611.5
RP22,LLaMA-7B,KVQuant (nuq3-1%),3-bit,,Memory @ 128K seq,KV Cache size (GB),13.3,FP16,64.0,4.81,x_factor,True,measured,15,B.1 Outlier-Aware LLM Quantization,Table 8,nuq3-1% | 13.3 | 106.4 | 1014.4
RP22,LLaMA-7B,KVQuant (nuq4-1%),4-bit,,Memory @ 128K seq,KV Cache size (GB),17.3,FP16,64.0,3.7,x_factor,False,measured,15,B.1 Outlier-Aware LLM Quantization,Table 8,nuq4-1% | 17.3 | 138.4 | 1319.6
RP22,LLaMA-7B,KVQuant (PT-PT),3-bit,,WikiText-2,Perplexity,10.87,FP16,5.68,5.19,absolute,False,measured,18,G Per-Channel Key Quantization Ablations,Table 9,int3 | PT | PT | 10.87 | 12.0
RP22,LLaMA-7B,KVQuant (PC-PT),3-bit,,WikiText-2,Perplexity,7.05,FP16,5.68,1.37,absolute,False,measured,18,G Per-Channel Key Quantization Ablations,Table 9,int3 | PC | PT | 7.05 | 12.0
RP22,LLaMA-7B,KVQuant (post-RoPE),3-bit,,WikiText-2,Perplexity,7.05,FP16,5.68,1.37,absolute,False,measured,18,H Pre-RoPE Key Quantization Ablations,Table 10,int3 | post-RoPE | 7.05 | 12.0
RP22,LLaMA-7B,KVQuant (pre-RoPE),3-bit,,WikiText-2,Perplexity,6.23,FP16,5.68,0.55,absolute,False,measured,18,H Pre-RoPE Key Quantization Ablations,Table 10,int3 | pre-RoPE | 6.23 | 12.0
RP22,LLaMA-7B,KVQuant (nuq3 unweighted),3-bit,,WikiText-2,Perplexity,6.84,FP16,5.68,1.16,absolute,False,measured,19,I Sensitivity-Weighted Non-Uniform Quantization Ablations,Table 11,nuq3 (unweighted) | 6.84 | 6.16 | 5.37 | 4.57
RP22,LLaMA-7B,KVQuant (nuq3 Fisher-weighted),3-bit,,WikiText-2,Perplexity,6.01,FP16,5.68,0.33,absolute,False,measured,19,I Sensitivity-Weighted Non-Uniform Quantization Ablations,Table 11,nuq3 (Fisher-weighted) | 6.01 | 5.34 | 4.41 | 3.74
RP22,LLaMA-7B,KVQuant (nuq3 full),3-bit,,WikiText-2,Perplexity,5.94,FP16,5.68,0.26,absolute,False,measured,19,I Sensitivity-Weighted Non-Uniform Quantization Ablations,Table 11,nuq3 (KVQuant) | 5.94 | 5.32 | 4.34 | 3.68
RP22,LLaMA-7B,KVQuant (nuq3 PM-0.1%),3-bit,,WikiText-2,Perplexity,5.89,FP16,5.68,0.21,absolute,False,measured,19,J Per-Vector Dense-and-Sparse Quantization Ablations,Table 12,nuq3 | 0.1% | PM | 5.89
RP22,LLaMA-7B,KVQuant (nuq3 PV-0.1%),3-bit,,WikiText-2,Perplexity,5.82,FP16,5.68,0.14,absolute,False,measured,19,J Per-Vector Dense-and-Sparse Quantization Ablations,Table 12,nuq3 | 0.1% | PV | 5.82
RP22,LLaMA-7B,KVQuant (nuq3 PM-1%),3-bit,,WikiText-2,Perplexity,5.85,FP16,5.68,0.17,absolute,False,measured,19,J Per-Vector Dense-and-Sparse Quantization Ablations,Table 12,nuq3 | 1% | PM | 5.85
RP22,Llama-3-8B,KVQuant (nuq2-1% no AS),2-bit,,WikiText-2,Perplexity,6.29,FP16,5.54,0.75,absolute,False,measured,20,K Attention Sink-Aware Quantization Ablations,Table 13,nuq2-1% | X | 6.05 | 5.39 | 5.47 | 4.85 | 6.29 | 2.95
RP22,Llama-3-8B,KVQuant (nuq2-1% with AS),2-bit,,WikiText-2,Perplexity,6.04,FP16,5.54,0.5,absolute,False,measured,20,K Attention Sink-Aware Quantization Ablations,Table 13,nuq2-1% | O | 6.01 | 5.36 | 5.41 | 4.78 | 6.04 | 2.82
RP22,LLaMA-65B,KVQuant (4-bit calibration),4-bit,,A100 80GB,Calibration time per layer (min),4.5,,,,,False,measured,21,L Calibration Ablations,Table 16,4-bit Calibration Per-Layer (including k-means) | 4.5
RP22,LLaMA-65B,KVQuant (Fisher info),,,A100 80GB,Fisher info compute time (min),2.8,,,,,False,measured,21,L Calibration Ablations,Table 16,Computing Fisher Information | 2.8
