rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP08,Dense (small batch),DeepSpeed-Inference,16-bit,,A100 40GB,Speedup (x_factor),1.55,FasterTransformer FP16,1.0,0.55,x_factor,False,measured,10,B. Evaluation of DeepSpeed Inference for Latency Sensitive Workloads,Fig. 6,"For small batch size, DeepSpeed-FP16 achieves a speedup of up to 1.55\times over the baseline"
RP08,Dense (small batch),DeepSpeed-Inference,8-bit,,A100 40GB,Speedup (x_factor),1.95,FasterTransformer FP16,1.0,0.95,x_factor,False,measured,10,B. Evaluation of DeepSpeed Inference for Latency Sensitive Workloads,Fig. 6,DeepSpeed-INT8 enables a further performance boost of up to 1.95\times over the FP16 baseline
RP08,Dense (large batch),DeepSpeed-Inference,16-bit,,A100 40GB,Latency reduction (x_factor),1.57,FasterTransformer FP16,1.0,0.57,x_factor,False,measured,10,B. Evaluation of DeepSpeed Inference for Latency Sensitive Workloads,Fig. 6,"For larger batch sizes, DeepSpeed-FP16 reduces the latency by up to 1.57\times over the baseline"
RP08,Dense (large batch),DeepSpeed-Inference,8-bit,,A100 40GB,Latency reduction (x_factor),1.93,FasterTransformer FP16,1.0,0.93,x_factor,False,measured,10,B. Evaluation of DeepSpeed Inference for Latency Sensitive Workloads,Fig. 6,and up to 1.93\times using DeepSpeed-INT8
RP08,MoE 100B-2T,DeepSpeed-MoE,16-bit,,A100 40GB (256 GPUs),Latency reduction (x_factor),7.3,PyTorch-MoE,1.0,6.3,x_factor,False,measured,10,B. Evaluation of DeepSpeed Inference for Latency Sensitive Workloads,Fig. 7,"Compared to baseline, DeepSpeed-MoE achieves better performance than the state-of-the-art, with up to 7.3 \times reduction in latency"
RP08,MoE-1T,DeepSpeed-MoE,16-bit,,A100 40GB (256 GPUs),Aggregate memory bandwidth (TB/s),128.0,,,,,False,measured,10,B. Evaluation of DeepSpeed Inference for Latency Sensitive Workloads,Fig. 7,a staggering trillion parameter MoE model can be served under 25ms by leveraging an aggregate GPU memory bandwidth of 128 TB/sec (33 % of peak memory bandwidth)
RP08,GPT-3 175B,DeepSpeed-Inference,16-bit,,A100 40GB (16 GPUs),Throughput improvement (x_factor),1.51,FasterTransformer (best config),1.0,0.51,x_factor,False,measured,11,C. Throughput Oriented Massive Model Inference,Fig. 8,DeepSpeed Inference achieves 1.51\times throughput improvement over the best FasterTransformer (FT) configuration for the GPT-3 175B model running on two nodes (2\times 8 A100)
RP08,MT-NLG 530B,DeepSpeed-Inference,16-bit,,A100 40GB (40 GPUs),Throughput improvement (x_factor),1.53,FasterTransformer TP-only,1.0,0.53,x_factor,False,measured,11,C. Throughput Oriented Massive Model Inference,Fig. 8,"compared to the TP only version of FT, DeepSpeed Inference achieves over 1.53\times throughput improvement running on 5 nodes"
RP08,MT-NLG 530B,ZeRO-Inference,16-bit,,A6000 48GB (1 GPU),Model scale vs GPU-only (x_factor),25.0,GPU-only (largest fitting model),1.0,24.0,x_factor,False,measured,11,D. Democratizing Larger Model Inference with ZeRO-Inference,Fig. 9,"ZeRO-Inference can inference a 530B parameter model on a single A6000 GPU, 25 \times larger than the largest model that can be inferenced with a GPU-only solution"
RP08,MT-NLG 530B,ZeRO-Inference,16-bit,,A6000 48GB (1 GPU),Model scale vs CPU-only (x_factor),10.0,CPU-only solution,1.0,9.0,x_factor,False,measured,11,D. Democratizing Larger Model Inference with ZeRO-Inference,Fig. 9,and 10 \times larger compared to the CPU-only solution
RP08,MT-NLG 530B,ZeRO-Inference,16-bit,,A6000 48GB (1 GPU),Compute throughput (TFLOPS),84.0,A6000 theoretical peak,158.4,-74.4,absolute,False,measured,11,D. Democratizing Larger Model Inference with ZeRO-Inference,Fig. 9,"ZeRO-Inference achieves excellent inference throughput of up to 84 TFLOPS, 54% of theoretical peak (158.4 TFLOPS) for offline inference with very large batch sizes"
RP08,MT-NLG 530B,ZeRO-Inference,16-bit,,A6000 48GB (1 GPU),Theoretical peak utilization (%),54.0,,,,,False,measured,11,D. Democratizing Larger Model Inference with ZeRO-Inference,Fig. 9,"84 TFLOPS, 54% of theoretical peak (158.4 TFLOPS) for offline inference"
RP08,GPT-NeoX-20B / similar,ZeRO-Inference,16-bit,,A6000 48GB,Throughput vs CPU-only (x_factor),25.0,CPU-only solution,1.0,24.0,x_factor,False,measured,11,D. Democratizing Larger Model Inference with ZeRO-Inference,Fig. 9,"for models that fit in CPU memory, it offers over 25× higher throughput than the CPU-only solution"
RP08,GPT-NeoX-20B / similar,ZeRO-Inference,16-bit,,A6000 48GB,Throughput vs GPU-only (relative),1.5,GPU-only solution,1.0,0.5,relative,False,measured,11,D. Democratizing Larger Model Inference with ZeRO-Inference,Fig. 9,"even for models that fit in single GPU memory, it offers over 50% better throughput than the GPU-only solution"
RP08,GPT-50B,ZeRO-Inference,16-bit,,"V100 32GB (DGX-2, 16 GPUs)",Compute throughput (TFLOPS),67.0,V100 peak,,,,False,measured,12,E. Performance Breakdown and Analysis,Fig. 9(c),"(c) Throughput of GPT-50B using up to 16 GPUs over a single GPU (67 TFLOPS, 53% of peak) on the DGX2 V100."
RP08,GPT-50B,ZeRO-Inference,16-bit,,"V100 32GB (DGX-2, 16 GPUs)",V100 peak utilization (%),53.0,,,,,False,measured,12,E. Performance Breakdown and Analysis,Fig. 9(c),"(67 TFLOPS, 53% of peak) on the DGX2 V100"
RP08,GPT-3 175B,"DeepSpeed-Inference (hybrid scheduling, PP+MP)",16-bit,,A100 40GB (16 GPUs),Prompt-processing speedup (x_factor),1.18,FasterTransformer,1.0,0.18,x_factor,False,measured,11,E. Performance Breakdown and Analysis,Fig. 13,"DeepSpeed Inference with hybrid scheduling achieves 1.18x and 3.06x prompt processing speed-up over FasterTransformer for GPT-3 175B model with PP + MP configuration and MP-only configuration, respectively"
RP08,GPT-3 175B,"DeepSpeed-Inference (hybrid scheduling, MP-only)",16-bit,,A100 40GB (16 GPUs),Prompt-processing speedup (x_factor),3.06,FasterTransformer,1.0,2.06,x_factor,False,measured,11,E. Performance Breakdown and Analysis,Fig. 13,"1.18x and 3.06x prompt processing speed-up over FasterTransformer for GPT-3 175B model with PP + MP configuration and MP-only configuration, respectively"
RP08,DistilBERT,DeepSpeed-Inference,16-bit,,A100 40GB,Speedup (x_factor),1.7,E.T.,1.0,0.7,x_factor,False,measured,11,E. Performance Breakdown and Analysis,Fig. 12,DeepSpeed Inference is 1.7x and 1.4x faster than E.T. on those two models
RP08,BERT,DeepSpeed-Inference,16-bit,,A100 40GB,Speedup (x_factor),1.4,E.T.,1.0,0.4,x_factor,False,measured,11,E. Performance Breakdown and Analysis,Fig. 12,DeepSpeed Inference is 1.7x and 1.4x faster than E.T. on those two models
RP08,MoE,DeepSpeed-MoE (kernel optimizations),16-bit,,A100 40GB,MoE-kernel latency reduction (x_factor),6.0,Sparse-einsum baseline,1.0,5.0,x_factor,False,measured,8,C. Highly Optimized Computation Kernels for MoE,,"Combined, these optimizations result in over 6× reduction in MoE kernel-related latency."
