rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP02,"Transformer (A) h=1, dk=512, dv=512",Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.29,base,4.92,0.37,absolute,False,measured,9,6.2 Model Variations,Table 3,(A) |  |  |  | 1 | 512 | 512 |  |  |  | 5.29 | 24.9
RP02,"Transformer (A) h=1, dk=512, dv=512",Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,24.9,base,25.8,-0.9,absolute,False,measured,9,6.2 Model Variations,Table 3,(A) |  |  |  | 1 | 512 | 512 |  |  |  | 5.29 | 24.9
RP02,"Transformer (A) h=4, dk=128, dv=128",Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.0,base,4.92,0.08,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  | 4 | 128 | 128 |  |  |  | 5.00 | 25.5
RP02,"Transformer (A) h=4, dk=128, dv=128",Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.5,base,25.8,-0.3,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  | 4 | 128 | 128 |  |  |  | 5.00 | 25.5
RP02,"Transformer (A) h=16, dk=32, dv=32",Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),4.91,base,4.92,-0.01,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  | 16 | 32 | 32 |  |  |  | 4.91 | 25.8
RP02,"Transformer (A) h=16, dk=32, dv=32",Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.8,base,25.8,0.0,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  | 16 | 32 | 32 |  |  |  | 4.91 | 25.8
RP02,"Transformer (A) h=32, dk=16, dv=16",Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.01,base,4.92,0.09,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  | 32 | 16 | 16 |  |  |  | 5.01 | 25.4
RP02,"Transformer (A) h=32, dk=16, dv=16",Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.4,base,25.8,-0.4,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  | 32 | 16 | 16 |  |  |  | 5.01 | 25.4
RP02,Transformer (B) dk=16,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.16,base,4.92,0.24,absolute,False,measured,9,6.2 Model Variations,Table 3,(B) |  |  |  |  | 16 |  |  |  |  | 5.16 | 25.1 | 58
RP02,Transformer (B) dk=16,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.1,base,25.8,-0.7,absolute,False,measured,9,6.2 Model Variations,Table 3,(B) |  |  |  |  | 16 |  |  |  |  | 5.16 | 25.1 | 58
RP02,Transformer (B) dk=16,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),58,base,65,-7,absolute,False,measured,9,6.2 Model Variations,Table 3,(B) |  |  |  |  | 16 |  |  |  |  | 5.16 | 25.1 | 58
RP02,Transformer (B) dk=32,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.01,base,4.92,0.09,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  |  | 32 |  |  |  |  | 5.01 | 25.4 | 60
RP02,Transformer (B) dk=32,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.4,base,25.8,-0.4,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  |  | 32 |  |  |  |  | 5.01 | 25.4 | 60
RP02,Transformer (B) dk=32,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),60,base,65,-5,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  |  | 32 |  |  |  |  | 5.01 | 25.4 | 60
RP02,Transformer (C) N=2,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),6.11,base,4.92,1.19,absolute,False,measured,9,6.2 Model Variations,Table 3,(C) | 2 |  |  |  |  |  |  |  |  | 6.11 | 23.7 | 36
RP02,Transformer (C) N=2,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,23.7,base,25.8,-2.1,absolute,False,measured,9,6.2 Model Variations,Table 3,(C) | 2 |  |  |  |  |  |  |  |  | 6.11 | 23.7 | 36
RP02,Transformer (C) N=2,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),36,base,65,-29,absolute,False,measured,9,6.2 Model Variations,Table 3,(C) | 2 |  |  |  |  |  |  |  |  | 6.11 | 23.7 | 36
RP02,Transformer (C) N=4,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.19,base,4.92,0.27,absolute,False,measured,9,6.2 Model Variations,Table 3,| 4 |  |  |  |  |  |  |  |  | 5.19 | 25.3 | 50
RP02,Transformer (C) N=4,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.3,base,25.8,-0.5,absolute,False,measured,9,6.2 Model Variations,Table 3,| 4 |  |  |  |  |  |  |  |  | 5.19 | 25.3 | 50
RP02,Transformer (C) N=4,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),50,base,65,-15,absolute,False,measured,9,6.2 Model Variations,Table 3,| 4 |  |  |  |  |  |  |  |  | 5.19 | 25.3 | 50
RP02,Transformer (C) N=8,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),4.88,base,4.92,-0.04,absolute,False,measured,9,6.2 Model Variations,Table 3,| 8 |  |  |  |  |  |  |  |  | 4.88 | 25.5 | 80
RP02,Transformer (C) N=8,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.5,base,25.8,-0.3,absolute,False,measured,9,6.2 Model Variations,Table 3,| 8 |  |  |  |  |  |  |  |  | 4.88 | 25.5 | 80
RP02,Transformer (C) N=8,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),80,base,65,15,absolute,False,measured,9,6.2 Model Variations,Table 3,| 8 |  |  |  |  |  |  |  |  | 4.88 | 25.5 | 80
RP02,Transformer (C) dmodel=256,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.75,base,4.92,0.83,absolute,False,measured,9,6.2 Model Variations,Table 3,|  | 256 |  |  | 32 | 32 |  |  |  | 5.75 | 24.5 | 28
RP02,Transformer (C) dmodel=256,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,24.5,base,25.8,-1.3,absolute,False,measured,9,6.2 Model Variations,Table 3,|  | 256 |  |  | 32 | 32 |  |  |  | 5.75 | 24.5 | 28
RP02,Transformer (C) dmodel=256,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),28,base,65,-37,absolute,False,measured,9,6.2 Model Variations,Table 3,|  | 256 |  |  | 32 | 32 |  |  |  | 5.75 | 24.5 | 28
RP02,Transformer (C) dmodel=1024,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),4.66,base,4.92,-0.26,absolute,False,measured,9,6.2 Model Variations,Table 3,|  | 1024 |  |  | 128 | 128 |  |  |  | 4.66 | 26.0 | 168
RP02,Transformer (C) dmodel=1024,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,26.0,base,25.8,0.2,absolute,False,measured,9,6.2 Model Variations,Table 3,|  | 1024 |  |  | 128 | 128 |  |  |  | 4.66 | 26.0 | 168
RP02,Transformer (C) dmodel=1024,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),168,base,65,103,absolute,False,measured,9,6.2 Model Variations,Table 3,|  | 1024 |  |  | 128 | 128 |  |  |  | 4.66 | 26.0 | 168
RP02,Transformer (C) dff=1024,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.12,base,4.92,0.2,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  | 1024 |  |  |  |  |  |  | 5.12 | 25.4 | 53
RP02,Transformer (C) dff=1024,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.4,base,25.8,-0.4,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  | 1024 |  |  |  |  |  |  | 5.12 | 25.4 | 53
RP02,Transformer (C) dff=1024,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),53,base,65,-12,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  | 1024 |  |  |  |  |  |  | 5.12 | 25.4 | 53
RP02,Transformer (C) dff=4096,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),4.75,base,4.92,-0.17,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  | 4096 |  |  |  |  |  |  | 4.75 | 26.2 | 90
RP02,Transformer (C) dff=4096,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,26.2,base,25.8,0.4,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  | 4096 |  |  |  |  |  |  | 4.75 | 26.2 | 90
RP02,Transformer (C) dff=4096,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),90,base,65,25,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  | 4096 |  |  |  |  |  |  | 4.75 | 26.2 | 90
RP02,Transformer (D) Pdrop=0.0,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.77,base,4.92,0.85,absolute,False,measured,9,6.2 Model Variations,Table 3,(D) |  |  |  |  |  |  | 0.0 |  |  | 5.77 | 24.6
RP02,Transformer (D) Pdrop=0.0,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,24.6,base,25.8,-1.2,absolute,False,measured,9,6.2 Model Variations,Table 3,(D) |  |  |  |  |  |  | 0.0 |  |  | 5.77 | 24.6
RP02,Transformer (D) Pdrop=0.2,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),4.95,base,4.92,0.03,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  |  |  |  | 0.2 |  |  | 4.95 | 25.5
RP02,Transformer (D) Pdrop=0.2,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.5,base,25.8,-0.3,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  |  |  |  | 0.2 |  |  | 4.95 | 25.5
RP02,Transformer (D) eps_ls=0.0,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),4.67,base,4.92,-0.25,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  |  |  |  |  | 0.0 |  | 4.67 | 25.3
RP02,Transformer (D) eps_ls=0.0,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.3,base,25.8,-0.5,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  |  |  |  |  | 0.0 |  | 4.67 | 25.3
RP02,Transformer (D) eps_ls=0.2,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),5.47,base,4.92,0.55,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  |  |  |  |  |  | 0.2 |  | 5.47 | 25.7
RP02,Transformer (D) eps_ls=0.2,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.7,base,25.8,-0.1,absolute,False,measured,9,6.2 Model Variations,Table 3,|  |  |  |  |  |  |  |  | 0.2 |  | 5.47 | 25.7
RP02,Transformer (E) learned positional embedding,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),4.92,base (sinusoidal),4.92,0.0,absolute,False,measured,9,6.2 Model Variations,Table 3,(E) |  |  |  |  |  |  | positional embedding instead of sinusoids | 4.92 | 25.7
RP02,Transformer (E) learned positional embedding,Transformer-base,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,25.7,base (sinusoidal),25.8,-0.1,absolute,False,measured,9,6.2 Model Variations,Table 3,(E) |  |  |  |  |  |  | positional embedding instead of sinusoids | 4.92 | 25.7
RP02,"Transformer (big) N=6, dmodel=1024, dff=4096, h=16, Pdrop=0.3, 300K steps",Transformer-big,,,WMT 2014 EN-DE (newstest2013 dev),Perplexity (per-wordpiece),4.33,base,4.92,-0.59,absolute,False,measured,9,6.2 Model Variations,Table 3,big | 6 | 1024 | 4096 | 16 |  |  | 0.3 |  | 300K | **4.33** | **26.4** | 213
RP02,"Transformer (big) N=6, dmodel=1024, dff=4096, h=16, Pdrop=0.3, 300K steps",Transformer-big,,,WMT 2014 EN-DE (newstest2013 dev),BLEU,26.4,base,25.8,0.6,absolute,False,measured,9,6.2 Model Variations,Table 3,big | 6 | 1024 | 4096 | 16 |  |  | 0.3 |  | 300K | **4.33** | **26.4** | 213
RP02,"Transformer (big) N=6, dmodel=1024, dff=4096, h=16, Pdrop=0.3, 300K steps",Transformer-big,,,WMT 2014 EN-DE (newstest2013 dev),Parameters (millions),213,base,65,148,absolute,False,measured,9,6.2 Model Variations,Table 3,big | 6 | 1024 | 4096 | 16 |  |  | 0.3 |  | 300K | **4.33** | **26.4** | 213
RP02,"Transformer (4 layers, dmodel=1024)",Transformer (4 layers),,,WSJ-23 (Penn Treebank),F1,91.3,Dyer et al. (2016) WSJ-only,91.7,-0.4,absolute,True,measured,10,6.3 English Constituency Parsing,Table 4,"Transformer (4 layers) | WSJ only, discriminative | 91.3"
RP02,"Transformer (4 layers, dmodel=1024)",Transformer (4 layers),,,"WSJ-23 (Penn Treebank, semi-supervised)",F1,92.7,Vinyals & Kaiser (2014) semi-supervised,92.1,0.6,absolute,True,measured,10,6.3 English Constituency Parsing,Table 4,Transformer (4 layers) | semi-supervised | 92.7
