rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP31,OPT-30B,FlexGen,16-bit,,Synthetic 512+32,Throughput (token/s),8.1,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"FlexGen | 20.2 (2, G) | 8.1 (144, C)"
RP31,OPT-6.7B,H2O,16-bit,20% KV cache budget,Synthetic 512+32,Throughput (token/s),35.1,FlexGen,20.2,14.9,absolute,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"H2O (20%) | 35.1 (4, G) | 12.7 (728, C)"
RP31,OPT-30B,H2O,16-bit,20% KV cache budget,Synthetic 512+32,Throughput (token/s),12.7,FlexGen,8.1,4.6,absolute,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"H2O (20%) | 35.1 (4, G) | 12.7 (728, C)"
RP31,OPT-6.7B,Accelerate,16-bit,,Synthetic 512+512,Throughput (token/s),15.5,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"Accelerate | 20.4 (2, G) | 0.6 (8, C) | 15.5 (1, G) | 0.6 (8, C)"
RP31,OPT-30B,Accelerate,16-bit,,Synthetic 512+512,Throughput (token/s),0.6,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"Accelerate | ... 0.6 (8, C) | 15.5 (1, G) | 0.6 (8, C)"
RP31,OPT-6.7B,DeepSpeed,16-bit,,Synthetic 512+512,Throughput (token/s),9.6,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"DeepSpeed | 10.2 (16, C) | 0.6 (4, C) | 9.6 (16, C) | 0.6 (4, C)"
RP31,OPT-30B,DeepSpeed,16-bit,,Synthetic 512+512,Throughput (token/s),0.6,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"DeepSpeed | 10.2 (16, C) | 0.6 (4, C) | 9.6 (16, C) | 0.6 (4, C)"
RP31,OPT-6.7B,FlexGen,16-bit,,Synthetic 512+512,Throughput (token/s),16.8,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"FlexGen | 20.2 (2, G) | 8.1 (144, C) | 16.8 (1, G) | 8.5 (80, C)"
RP31,OPT-30B,FlexGen,16-bit,,Synthetic 512+512,Throughput (token/s),8.5,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"FlexGen | 20.2 (2, G) | 8.1 (144, C) | 16.8 (1, G) | 8.5 (80, C)"
RP31,OPT-6.7B,H2O,16-bit,20% KV cache budget,Synthetic 512+512,Throughput (token/s),51.7,FlexGen,16.8,34.9,absolute,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"H2O (20%) | 35.1 (4, G) | 12.7 (728, C) | 51.7 (4, G) | 18.83 (416, C)"
RP31,OPT-30B,H2O,16-bit,20% KV cache budget,Synthetic 512+512,Throughput (token/s),18.83,FlexGen,8.5,10.33,absolute,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"H2O (20%) | 35.1 (4, G) | 12.7 (728, C) | 51.7 (4, G) | 18.83 (416, C)"
RP31,OPT-6.7B,Accelerate,16-bit,,Synthetic 512+1024,Throughput (token/s),5.6,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"Accelerate | ... 5.6 (16, C) | 0.6 (8, C)"
RP31,OPT-30B,Accelerate,16-bit,,Synthetic 512+1024,Throughput (token/s),0.6,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"Accelerate | ... 5.6 (16, C) | 0.6 (8, C)"
RP31,OPT-6.7B,DeepSpeed,16-bit,,Synthetic 512+1024,Throughput (token/s),10.1,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"DeepSpeed | ... 10.1 (16, C) | 0.6 (4, C)"
RP31,OPT-30B,DeepSpeed,16-bit,,Synthetic 512+1024,Throughput (token/s),0.6,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"DeepSpeed | ... 10.1 (16, C) | 0.6 (4, C)"
RP31,OPT-6.7B,FlexGen,16-bit,,Synthetic 512+1024,Throughput (token/s),16.9,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"FlexGen | ... 16.9 (1, G) | 7.1 (48, C)"
RP31,OPT-30B,FlexGen,16-bit,,Synthetic 512+1024,Throughput (token/s),7.1,,,,,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"FlexGen | ... 16.9 (1, G) | 7.1 (48, C)"
RP31,OPT-6.7B,H2O,16-bit,20% KV cache budget,Synthetic 512+1024,Throughput (token/s),52.1,FlexGen,16.9,35.2,absolute,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"H2O (20%) | ... 52.1 (4, G) | 13.82 (264, C)"
RP31,OPT-30B,H2O,16-bit,20% KV cache budget,Synthetic 512+1024,Throughput (token/s),13.82,FlexGen,7.1,6.72,absolute,False,measured,8,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 3,"H2O (20%) | ... 52.1 (4, G) | 13.82 (264, C)"
RP31,OPT-6.7B,Accelerate,16-bit,,XSUM,Throughput (token/s),11.98,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 4,"Accelerate | 11.98 (1, G) | 0.23 (2, C)"
RP31,OPT-30B,Accelerate,16-bit,,XSUM,Throughput (token/s),0.23,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 4,"Accelerate | 11.98 (1, G) | 0.23 (2, C)"
RP31,OPT-6.7B,DeepSpeed,16-bit,,XSUM,Throughput (token/s),3.52,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 4,"DeepSpeed | 3.52 (6, C) | 0.31 (2, C)"
RP31,OPT-30B,DeepSpeed,16-bit,,XSUM,Throughput (token/s),0.31,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 4,"DeepSpeed | 3.52 (6, C) | 0.31 (2, C)"
RP31,OPT-6.7B,FlexGen,16-bit,,XSUM,Throughput (token/s),10.8,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 4,"FlexGen | 10.80 (1, G) | 3.29 (44, C)"
RP31,OPT-30B,FlexGen,16-bit,,XSUM,Throughput (token/s),3.29,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 4,"FlexGen | 10.80 (1, G) | 3.29 (44, C)"
RP31,OPT-6.7B,H2O,16-bit,20% KV cache budget,XSUM,Throughput (token/s),30.4,FlexGen,10.8,19.6,absolute,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 4,"H2O (20%) | 30.40 (1, G) | 6.70 (180, C)"
RP31,OPT-30B,H2O,16-bit,20% KV cache budget,XSUM,Throughput (token/s),6.7,FlexGen,3.29,3.41,absolute,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 4,"H2O (20%) | 30.40 (1, G) | 6.70 (180, C)"
RP31,OPT-30B,FlexGen,16-bit,,Synthetic 7000+1024,Latency (s),57.0,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 5,7000+1024 | 30B | 1 | latency (s) | 57.0 | 50.4
RP31,OPT-30B,H2O,16-bit,20% KV cache budget,Synthetic 7000+1024,Latency (s),50.4,FlexGen,57.0,-6.6,absolute,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 5,7000+1024 | 30B | 1 | latency (s) | 57.0 | 50.4
RP31,OPT-13B,FlexGen,16-bit,,Synthetic 5000+5000,Latency (s),214.2,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 5,5000+5000 | 13B | 4 | latency (s) | 214.2 | 155.4
RP31,OPT-13B,H2O,16-bit,20% KV cache budget,Synthetic 5000+5000,Latency (s),155.4,FlexGen,214.2,-58.8,absolute,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 5,5000+5000 | 13B | 4 | latency (s) | 214.2 | 155.4
RP31,OPT-6.7B,FlexGen,16-bit,,Synthetic 2048+2048,Latency (s),99.5,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 5,2048+2048 | 6.7B | 24 | latency (s) | 99.5 | 53.5
RP31,OPT-6.7B,H2O,16-bit,20% KV cache budget,Synthetic 2048+2048,Latency (s),53.5,FlexGen,99.5,-46.0,absolute,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 5,2048+2048 | 6.7B | 24 | latency (s) | 99.5 | 53.5
RP31,OPT-6.7B,FlexGen,16-bit,,Synthetic 2048+2048,Throughput (token/s),494.1,,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 5,2048+2048 | 6.7B | 24 | throughput (token/s) | 494.1 | 918.9
RP31,OPT-6.7B,H2O,16-bit,20% KV cache budget,Synthetic 2048+2048,Throughput (token/s),918.9,FlexGen,494.1,424.8,absolute,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 5,2048+2048 | 6.7B | 24 | throughput (token/s) | 494.1 | 918.9
RP31,OPT-6.7B,H2O (batch=64),16-bit,20% KV cache budget,Synthetic 2048+2048,Throughput (token/s),1161.0,FlexGen,,,,False,measured,9,5.2 Heavy Hitter for High-Throughput Generative Inference,Table 5,2048+2048 | 6.7B | 64 | throughput (token/s) | OOM | 1161.0
RP31,OPT-30B,Quant-4bit,4-bit,,COPA,Accuracy,84.0,Full,85.0,-1.0,absolute,False,measured,24,C.1 ... Table 6: Compatibility with Quantization,Table 6,Quant-4bit | 84.00 | 43.28 | 78.67
RP31,OPT-30B,Quant-4bit,4-bit,,OpenBookQA,Accuracy,43.28,Full,43.2,0.08,absolute,False,measured,24,C.1 ... Table 6: Compatibility with Quantization,Table 6,Quant-4bit | 84.00 | 43.28 | 78.67
RP31,OPT-30B,Quant-4bit,4-bit,,PiQA,Accuracy,78.67,Full,78.51,0.16,absolute,False,measured,24,C.1 ... Table 6: Compatibility with Quantization,Table 6,Quant-4bit | 84.00 | 43.28 | 78.67
RP31,OPT-30B,H2O w. Quant-4bit,4-bit,20% KV cache budget,COPA,Accuracy,84.0,Full,85.0,-1.0,absolute,False,measured,24,C.1 ... Table 6: Compatibility with Quantization,Table 6,H2O w. Quant-4bit | 84.00 | 43.20 | 78.80
RP31,OPT-30B,H2O w. Quant-4bit,4-bit,20% KV cache budget,OpenBookQA,Accuracy,43.2,Full,43.2,0.0,absolute,False,measured,24,C.1 ... Table 6: Compatibility with Quantization,Table 6,H2O w. Quant-4bit | 84.00 | 43.20 | 78.80
RP31,OPT-30B,H2O w. Quant-4bit,4-bit,20% KV cache budget,PiQA,Accuracy,78.8,Full,78.51,0.29,absolute,False,measured,24,C.1 ... Table 6: Compatibility with Quantization,Table 6,H2O w. Quant-4bit | 84.00 | 43.20 | 78.80
RP31,OPT-6.7B,H2O-c (4-bit weights),4-bit,20% KV cache budget,Synthetic 512+32,Throughput (token/s),50.5,H2O,35.1,15.4,absolute,False,measured,24,C.2 Throughput Improvement of H2O Combining with Quantization,Table 7,H2O-c (20%) | 50.5 (70) | 72.5 (52) | 62.3 (44)
RP31,OPT-6.7B,H2O-c (4-bit weights),4-bit,20% KV cache budget,Synthetic 512+512,Throughput (token/s),72.5,H2O,51.7,20.8,absolute,False,measured,24,C.2 Throughput Improvement of H2O Combining with Quantization,Table 7,H2O-c (20%) | 50.5 (70) | 72.5 (52) | 62.3 (44)
RP31,OPT-6.7B,H2O-c (4-bit weights),4-bit,20% KV cache budget,Synthetic 512+1024,Throughput (token/s),62.3,H2O,52.1,10.2,absolute,False,measured,24,C.2 Throughput Improvement of H2O Combining with Quantization,Table 7,H2O-c (20%) | 50.5 (70) | 72.5 (52) | 62.3 (44)
RP31,OPT-30B,TopK w.o. H2,16-bit,20% KV cache budget,COPA,Accuracy,80.0,Full,85.0,-5.0,absolute,False,measured,26,C.5 Enhancing the Top-K Baseline,Table 8,TopK w.o. H_2 | 80.00 | 41.40 | 76.96 | 65.35
RP31,OPT-30B,TopK w.o. H2,16-bit,20% KV cache budget,OpenBookQA,Accuracy,41.4,Full,43.2,-1.8,absolute,False,measured,26,C.5 Enhancing the Top-K Baseline,Table 8,TopK w.o. H_2 | 80.00 | 41.40 | 76.96 | 65.35
RP31,OPT-30B,TopK w.o. H2,16-bit,20% KV cache budget,PiQA,Accuracy,76.96,Full,78.51,-1.55,absolute,False,measured,26,C.5 Enhancing the Top-K Baseline,Table 8,TopK w.o. H_2 | 80.00 | 41.40 | 76.96 | 65.35
RP31,OPT-30B,TopK w.o. H2,16-bit,20% KV cache budget,Winogrande,Accuracy,65.35,Full,70.24,-4.89,absolute,False,measured,26,C.5 Enhancing the Top-K Baseline,Table 8,TopK w.o. H_2 | 80.00 | 41.40 | 76.96 | 65.35
RP31,OPT-30B,TopK w. H2,16-bit,20% KV cache budget,COPA,Accuracy,82.0,Full,85.0,-3.0,absolute,False,measured,26,C.5 Enhancing the Top-K Baseline,Table 8,TopK w. H_2 | 82.00 | 42.80 | 77.96 | 66.48
