rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP46,Baichuan-13b,FP16,16-bit,,Internal-Knowledge QA (SQuAD2.0+CODAH+HotpotQA+AdversarialQA),Accuracy (Avg),0.17,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Baichuan-13b internal-knowledge avg 0.17
RP46,Mistral-7b,FP16,16-bit,,Internal-Knowledge QA (SQuAD2.0+CODAH+HotpotQA+AdversarialQA),Accuracy (Avg),0.341,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Mistral-7b internal-knowledge avg 0.341
RP46,PaLM 2,FP16,16-bit,,Internal-Knowledge QA (SQuAD2.0+CODAH+HotpotQA+AdversarialQA),Accuracy (Avg),0.2835,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,PaLM 2 internal-knowledge avg 0.2835
RP46,GPT-4,FP16,16-bit,,Climate-FEVER,Macro F-1,0.816,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,GPT-4 ... 0.816
RP46,GPT-4,FP16,16-bit,,SciFact,Macro F-1,0.833,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,GPT-4 ... 0.833
RP46,GPT-4,FP16,16-bit,,COVID-Fact,Macro F-1,0.724,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,GPT-4 ... 0.724
RP46,GPT-4,FP16,16-bit,,HealthVer,Macro F-1,0.797,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,GPT-4 ... 0.797
RP46,Llama2-70b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.724,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-70b ... 0.724
RP46,Llama2-70b,FP16,16-bit,,SciFact,Macro F-1,0.744,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-70b ... 0.744
RP46,Llama2-70b,FP16,16-bit,,COVID-Fact,Macro F-1,0.729,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-70b ... 0.729
RP46,Llama2-70b,FP16,16-bit,,HealthVer,Macro F-1,0.685,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-70b ... 0.685
RP46,ChatGPT,FP16,16-bit,,Climate-FEVER,Macro F-1,0.726,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ChatGPT ... 0.726
RP46,ChatGPT,FP16,16-bit,,SciFact,Macro F-1,0.841,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ChatGPT ... 0.841
RP46,ChatGPT,FP16,16-bit,,COVID-Fact,Macro F-1,0.588,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ChatGPT ... 0.588
RP46,ChatGPT,FP16,16-bit,,HealthVer,Macro F-1,0.747,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ChatGPT ... 0.747
RP46,ERNIE,FP16,16-bit,,Climate-FEVER,Macro F-1,0.665,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ERNIE ... 0.665
RP46,ERNIE,FP16,16-bit,,SciFact,Macro F-1,0.854,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ERNIE ... 0.854
RP46,ERNIE,FP16,16-bit,,COVID-Fact,Macro F-1,0.567,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ERNIE ... 0.567
RP46,ERNIE,FP16,16-bit,,HealthVer,Macro F-1,0.669,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ERNIE ... 0.669
RP46,Vicuna-33b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.749,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-33b ... 0.749
RP46,Vicuna-33b,FP16,16-bit,,SciFact,Macro F-1,0.836,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-33b ... 0.836
RP46,Vicuna-33b,FP16,16-bit,,COVID-Fact,Macro F-1,0.631,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-33b ... 0.631
RP46,Vicuna-33b,FP16,16-bit,,HealthVer,Macro F-1,0.689,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-33b ... 0.689
RP46,Llama2-13b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.803,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-13b ... 0.803
RP46,Llama2-13b,FP16,16-bit,,SciFact,Macro F-1,0.797,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-13b ... 0.797
RP46,Llama2-13b,FP16,16-bit,,COVID-Fact,Macro F-1,0.54,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-13b ... 0.54
RP46,Llama2-13b,FP16,16-bit,,HealthVer,Macro F-1,0.747,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-13b ... 0.747
RP46,Vicuna-13b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.591,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-13b ... 0.591
RP46,Vicuna-13b,FP16,16-bit,,SciFact,Macro F-1,0.672,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-13b ... 0.672
RP46,Vicuna-13b,FP16,16-bit,,COVID-Fact,Macro F-1,0.709,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-13b ... 0.709
RP46,Vicuna-13b,FP16,16-bit,,HealthVer,Macro F-1,0.518,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-13b ... 0.518
RP46,Vicuna-7b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.4,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-7b ... 0.4
RP46,Vicuna-7b,FP16,16-bit,,SciFact,Macro F-1,0.583,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-7b ... 0.583
RP46,Vicuna-7b,FP16,16-bit,,COVID-Fact,Macro F-1,0.757,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-7b ... 0.757
RP46,Vicuna-7b,FP16,16-bit,,HealthVer,Macro F-1,0.585,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Vicuna-7b ... 0.585
RP46,Koala-13b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.55,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Koala-13b ... 0.55
RP46,Koala-13b,FP16,16-bit,,SciFact,Macro F-1,0.697,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Koala-13b ... 0.697
RP46,Koala-13b,FP16,16-bit,,COVID-Fact,Macro F-1,0.416,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Koala-13b ... 0.416
RP46,Koala-13b,FP16,16-bit,,HealthVer,Macro F-1,0.547,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Koala-13b ... 0.547
RP46,Llama2-7b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.747,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-7b ... 0.747
RP46,Llama2-7b,FP16,16-bit,,SciFact,Macro F-1,0.772,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-7b ... 0.772
RP46,Llama2-7b,FP16,16-bit,,COVID-Fact,Macro F-1,0.419,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-7b ... 0.419
RP46,Llama2-7b,FP16,16-bit,,HealthVer,Macro F-1,0.614,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Llama2-7b ... 0.614
RP46,Wizardlm-13b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.597,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Wizardlm-13b ... 0.597
RP46,Wizardlm-13b,FP16,16-bit,,SciFact,Macro F-1,0.709,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Wizardlm-13b ... 0.709
RP46,Wizardlm-13b,FP16,16-bit,,COVID-Fact,Macro F-1,0.37,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Wizardlm-13b ... 0.37
RP46,Wizardlm-13b,FP16,16-bit,,HealthVer,Macro F-1,0.621,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Wizardlm-13b ... 0.621
RP46,ChatGLM2,FP16,16-bit,,Climate-FEVER,Macro F-1,0.576,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ChatGLM2 ... 0.576
RP46,ChatGLM2,FP16,16-bit,,SciFact,Macro F-1,0.648,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ChatGLM2 ... 0.648
RP46,ChatGLM2,FP16,16-bit,,COVID-Fact,Macro F-1,0.354,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ChatGLM2 ... 0.354
RP46,ChatGLM2,FP16,16-bit,,HealthVer,Macro F-1,0.589,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,ChatGLM2 ... 0.589
RP46,Oasst-12b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.576,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Oasst-12b ... 0.576
RP46,Oasst-12b,FP16,16-bit,,SciFact,Macro F-1,0.452,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Oasst-12b ... 0.452
RP46,Oasst-12b,FP16,16-bit,,COVID-Fact,Macro F-1,0.546,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Oasst-12b ... 0.546
RP46,Oasst-12b,FP16,16-bit,,HealthVer,Macro F-1,0.561,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Oasst-12b ... 0.561
RP46,Baichuan-13b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.708,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Baichuan-13b ... 0.708
RP46,Baichuan-13b,FP16,16-bit,,SciFact,Macro F-1,0.691,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Baichuan-13b ... 0.691
RP46,Baichuan-13b,FP16,16-bit,,COVID-Fact,Macro F-1,0.455,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Baichuan-13b ... 0.455
RP46,Baichuan-13b,FP16,16-bit,,HealthVer,Macro F-1,0.632,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Baichuan-13b ... 0.632
RP46,Mistral-7b,FP16,16-bit,,Climate-FEVER,Macro F-1,0.704,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Mistral-7b ... 0.704
RP46,Mistral-7b,FP16,16-bit,,SciFact,Macro F-1,0.751,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Mistral-7b ... 0.751
RP46,Mistral-7b,FP16,16-bit,,COVID-Fact,Macro F-1,0.602,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Mistral-7b ... 0.602
RP46,Mistral-7b,FP16,16-bit,,HealthVer,Macro F-1,0.69,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,Mistral-7b ... 0.69
RP46,PaLM 2,FP16,16-bit,,Climate-FEVER,Macro F-1,0.435,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,PaLM 2 ... 0.435
RP46,PaLM 2,FP16,16-bit,,SciFact,Macro F-1,0.551,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,PaLM 2 ... 0.551
RP46,PaLM 2,FP16,16-bit,,COVID-Fact,Macro F-1,0.415,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,PaLM 2 ... 0.415
RP46,PaLM 2,FP16,16-bit,,HealthVer,Macro F-1,0.725,,,,,False,measured,28,6.1.2 Integrating External Knowledge,Table 7,PaLM 2 ... 0.725
RP46,Vicuna-7b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.077,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-7b MC Acc 0.077
RP46,Koala-13b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.375,,,,,False,measured,30,6.2 Hallucination,Table 9,Koala-13b MC Acc 0.375
RP46,Baichuan-13b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.125,,,,,False,measured,30,6.2 Hallucination,Table 9,Baichuan-13b MC Acc 0.125
RP46,ChatGLM2,FP16,16-bit,,TruthfulQA,MC Accuracy,0.557,,,,,False,measured,30,6.2 Hallucination,Table 9,ChatGLM2 MC Acc 0.557
RP46,Oasst-12b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.381,,,,,False,measured,30,6.2 Hallucination,Table 9,Oasst-12b MC Acc 0.381
RP46,ERNIE,FP16,16-bit,,TruthfulQA,MC Accuracy,0.651,,,,,False,measured,30,6.2 Hallucination,Table 9,ERNIE MC Acc 0.651
RP46,Vicuna-33b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.412,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-33b MC Acc 0.412
RP46,Wizardlm-13b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.233,,,,,False,measured,30,6.2 Hallucination,Table 9,Wizardlm-13b MC Acc 0.233
RP46,Llama2-70b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.256,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-70b MC Acc 0.256
RP46,Llama2-13b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.185,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-13b MC Acc 0.185
RP46,ChatGPT,FP16,16-bit,,TruthfulQA,MC Accuracy,0.557,,,,,False,measured,30,6.2 Hallucination,Table 9,ChatGPT MC Acc 0.557
RP46,Vicuna-13b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.153,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-13b MC Acc 0.153
RP46,Llama2-7b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.105,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-7b MC Acc 0.105
RP46,GPT-4,FP16,16-bit,,TruthfulQA,MC Accuracy,0.835,,,,,False,measured,30,6.2 Hallucination,Table 9,GPT-4 MC Acc 0.835
RP46,Mistral-7b,FP16,16-bit,,TruthfulQA,MC Accuracy,0.412,,,,,False,measured,30,6.2 Hallucination,Table 9,Mistral-7b MC Acc 0.412
RP46,PaLM 2,FP16,16-bit,,TruthfulQA,MC Accuracy,0.577,,,,,False,measured,30,6.2 Hallucination,Table 9,PaLM 2 MC Acc 0.577
RP46,Vicuna-7b,FP16,16-bit,,HaluEval-QA,Accuracy,0.4,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-7b QA Acc 0.4
RP46,Koala-13b,FP16,16-bit,,HaluEval-QA,Accuracy,0.48,,,,,False,measured,30,6.2 Hallucination,Table 9,Koala-13b QA Acc 0.48
RP46,Baichuan-13b,FP16,16-bit,,HaluEval-QA,Accuracy,0.53,,,,,False,measured,30,6.2 Hallucination,Table 9,Baichuan-13b QA Acc 0.53
RP46,ChatGLM2,FP16,16-bit,,HaluEval-QA,Accuracy,0.6,,,,,False,measured,30,6.2 Hallucination,Table 9,ChatGLM2 QA Acc 0.6
RP46,Oasst-12b,FP16,16-bit,,HaluEval-QA,Accuracy,0.42,,,,,False,measured,30,6.2 Hallucination,Table 9,Oasst-12b QA Acc 0.42
RP46,ERNIE,FP16,16-bit,,HaluEval-QA,Accuracy,0.52,,,,,False,measured,30,6.2 Hallucination,Table 9,ERNIE QA Acc 0.52
RP46,Vicuna-33b,FP16,16-bit,,HaluEval-QA,Accuracy,0.41,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-33b QA Acc 0.41
RP46,Wizardlm-13b,FP16,16-bit,,HaluEval-QA,Accuracy,0.4,,,,,False,measured,30,6.2 Hallucination,Table 9,Wizardlm-13b QA Acc 0.4
RP46,Llama2-70b,FP16,16-bit,,HaluEval-QA,Accuracy,0.37,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-70b QA Acc 0.37
RP46,Llama2-13b,FP16,16-bit,,HaluEval-QA,Accuracy,0.51,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-13b QA Acc 0.51
RP46,ChatGPT,FP16,16-bit,,HaluEval-QA,Accuracy,0.5,,,,,False,measured,30,6.2 Hallucination,Table 9,ChatGPT QA Acc 0.5
RP46,Vicuna-13b,FP16,16-bit,,HaluEval-QA,Accuracy,0.53,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-13b QA Acc 0.53
RP46,Llama2-7b,FP16,16-bit,,HaluEval-QA,Accuracy,0.53,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-7b QA Acc 0.53
RP46,GPT-4,FP16,16-bit,,HaluEval-QA,Accuracy,0.32,,,,,False,measured,30,6.2 Hallucination,Table 9,GPT-4 QA Acc 0.32
RP46,Mistral-7b,FP16,16-bit,,HaluEval-QA,Accuracy,0.48,,,,,False,measured,30,6.2 Hallucination,Table 9,Mistral-7b QA Acc 0.48
RP46,PaLM 2,FP16,16-bit,,HaluEval-QA,Accuracy,0.39,,,,,False,measured,30,6.2 Hallucination,Table 9,PaLM 2 QA Acc 0.39
RP46,Vicuna-7b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.44,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-7b KGD Acc 0.44
RP46,Koala-13b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.46,,,,,False,measured,30,6.2 Hallucination,Table 9,Koala-13b KGD Acc 0.46
RP46,Baichuan-13b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.4,,,,,False,measured,30,6.2 Hallucination,Table 9,Baichuan-13b KGD Acc 0.4
RP46,ChatGLM2,FP16,16-bit,,HaluEval-KGD,Accuracy,0.5,,,,,False,measured,30,6.2 Hallucination,Table 9,ChatGLM2 KGD Acc 0.5
RP46,Oasst-12b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.44,,,,,False,measured,30,6.2 Hallucination,Table 9,Oasst-12b KGD Acc 0.44
RP46,ERNIE,FP16,16-bit,,HaluEval-KGD,Accuracy,0.43,,,,,False,measured,30,6.2 Hallucination,Table 9,ERNIE KGD Acc 0.43
RP46,Vicuna-33b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.42,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-33b KGD Acc 0.42
RP46,Wizardlm-13b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.36,,,,,False,measured,30,6.2 Hallucination,Table 9,Wizardlm-13b KGD Acc 0.36
RP46,Llama2-70b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.44,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-70b KGD Acc 0.44
RP46,Llama2-13b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.42,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-13b KGD Acc 0.42
RP46,ChatGPT,FP16,16-bit,,HaluEval-KGD,Accuracy,0.43,,,,,False,measured,30,6.2 Hallucination,Table 9,ChatGPT KGD Acc 0.43
RP46,Vicuna-13b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.46,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-13b KGD Acc 0.46
RP46,Llama2-7b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.43,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-7b KGD Acc 0.43
RP46,GPT-4,FP16,16-bit,,HaluEval-KGD,Accuracy,0.15,,,,,False,measured,30,6.2 Hallucination,Table 9,GPT-4 KGD Acc 0.15
RP46,Mistral-7b,FP16,16-bit,,HaluEval-KGD,Accuracy,0.45,,,,,False,measured,30,6.2 Hallucination,Table 9,Mistral-7b KGD Acc 0.45
RP46,PaLM 2,FP16,16-bit,,HaluEval-KGD,Accuracy,0.27,,,,,False,measured,30,6.2 Hallucination,Table 9,PaLM 2 KGD Acc 0.27
RP46,Vicuna-7b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.47,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-7b SUM Acc 0.47
RP46,Koala-13b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.49,,,,,False,measured,30,6.2 Hallucination,Table 9,Koala-13b SUM Acc 0.49
RP46,Baichuan-13b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.17,,,,,False,measured,30,6.2 Hallucination,Table 9,Baichuan-13b SUM Acc 0.17
RP46,ChatGLM2,FP16,16-bit,,HaluEval-SUM,Accuracy,0.51,,,,,False,measured,30,6.2 Hallucination,Table 9,ChatGLM2 SUM Acc 0.51
RP46,Oasst-12b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.43,,,,,False,measured,30,6.2 Hallucination,Table 9,Oasst-12b SUM Acc 0.43
RP46,ERNIE,FP16,16-bit,,HaluEval-SUM,Accuracy,0.46,,,,,False,measured,30,6.2 Hallucination,Table 9,ERNIE SUM Acc 0.46
RP46,Vicuna-33b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.45,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-33b SUM Acc 0.45
RP46,Wizardlm-13b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.43,,,,,False,measured,30,6.2 Hallucination,Table 9,Wizardlm-13b SUM Acc 0.43
RP46,Llama2-70b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.54,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-70b SUM Acc 0.54
RP46,Llama2-13b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.5,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-13b SUM Acc 0.5
RP46,ChatGPT,FP16,16-bit,,HaluEval-SUM,Accuracy,0.63,,,,,False,measured,30,6.2 Hallucination,Table 9,ChatGPT SUM Acc 0.63
RP46,Vicuna-13b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.47,,,,,False,measured,30,6.2 Hallucination,Table 9,Vicuna-13b SUM Acc 0.47
RP46,Llama2-7b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.52,,,,,False,measured,30,6.2 Hallucination,Table 9,Llama2-7b SUM Acc 0.52
RP46,GPT-4,FP16,16-bit,,HaluEval-SUM,Accuracy,0.76,,,,,False,measured,30,6.2 Hallucination,Table 9,GPT-4 SUM Acc 0.76
RP46,Mistral-7b,FP16,16-bit,,HaluEval-SUM,Accuracy,0.49,,,,,False,measured,30,6.2 Hallucination,Table 9,Mistral-7b SUM Acc 0.49
RP46,PaLM 2,FP16,16-bit,,HaluEval-SUM,Accuracy,0.28,,,,,False,measured,30,6.2 Hallucination,Table 9,PaLM 2 SUM Acc 0.28
RP46,Vicuna-7b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.395,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Vicuna-7b Preference Perc 0.395
RP46,Koala-13b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.5,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Koala-13b Preference Perc 0.5
