rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP21,Llama-1-30B,QuIP#,3-bit,E8P+RVQ-g8,WikiText-2,Perplexity (ctx 2048),4.36,FP16,4.1,0.26,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 3 | 5.98 | 5.31 | 4.36 | 3.78
RP21,Llama-1-65B,QuIP#,3-bit,E8P+RVQ-g8,WikiText-2,Perplexity (ctx 2048),3.78,FP16,3.53,0.25,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 3 | 5.98 | 5.31 | 4.36 | 3.78
RP21,Llama-2-7B,QuIP#,3-bit,E8P+RVQ-g8,WikiText-2,Perplexity (ctx 2048),5.79,FP16,5.47,0.32,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 3 | ... 5.79 | 5.10 | 3.56
RP21,Llama-2-13B,QuIP#,3-bit,E8P+RVQ-g8,WikiText-2,Perplexity (ctx 2048),5.1,FP16,4.88,0.22,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 3 | ... 5.79 | 5.10 | 3.56
RP21,Llama-2-70B,QuIP#,3-bit,E8P+RVQ-g8,WikiText-2,Perplexity (ctx 2048),3.56,FP16,3.32,0.24,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 3 | ... 5.79 | 5.10 | 3.56
RP21,Llama-1-7B,QuIP#,2-bit,E8P-g8,WikiText-2,Perplexity (ctx 2048),6.86,FP16,5.68,1.18,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 2 | 6.86 | 5.97 | 5.02 | 4.36
RP21,Llama-1-13B,QuIP#,2-bit,E8P-g8,WikiText-2,Perplexity (ctx 2048),5.97,FP16,5.09,0.88,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 2 | 6.86 | 5.97 | 5.02 | 4.36
RP21,Llama-1-30B,QuIP#,2-bit,E8P-g8,WikiText-2,Perplexity (ctx 2048),5.02,FP16,4.1,0.92,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 2 | 6.86 | 5.97 | 5.02 | 4.36
RP21,Llama-1-65B,QuIP#,2-bit,E8P-g8,WikiText-2,Perplexity (ctx 2048),4.36,FP16,3.53,0.83,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 2 | 6.86 | 5.97 | 5.02 | 4.36
RP21,Llama-2-7B,QuIP#,2-bit,E8P-g8,WikiText-2,Perplexity (ctx 2048),6.66,FP16,5.47,1.19,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 2 | ... 6.66 | 5.74 | 4.16
RP21,Llama-2-13B,QuIP#,2-bit,E8P-g8,WikiText-2,Perplexity (ctx 2048),5.74,FP16,4.88,0.86,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 2 | ... 6.66 | 5.74 | 4.16
RP21,Llama-2-70B,QuIP#,2-bit,E8P-g8,WikiText-2,Perplexity (ctx 2048),4.16,FP16,3.32,0.84,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 2,QUIP# | 2 | ... 6.66 | 5.74 | 4.16
RP21,Llama-2-70B,QuIP#,4-bit,E8P+RVQ-g8,ARC-Challenge,Zeroshot Accuracy (acc),50.6,FP16,51.1,-0.5,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 4 | 50.6 | 78.1 | 81.4 | 77.1
RP21,Llama-2-70B,QuIP#,4-bit,E8P+RVQ-g8,ARC-Easy,Zeroshot Accuracy (acc),78.1,FP16,77.7,0.4,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 4 | 50.6 | 78.1 | 81.4 | 77.1
RP21,Llama-2-70B,QuIP#,4-bit,E8P+RVQ-g8,PIQA,Zeroshot Accuracy (acc),81.4,FP16,81.1,0.3,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 4 | 50.6 | 78.1 | 81.4 | 77.1
RP21,Llama-2-70B,QuIP#,4-bit,E8P+RVQ-g8,WinoGrande,Zeroshot Accuracy (acc),77.1,FP16,77.0,0.1,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 4 | 50.6 | 78.1 | 81.4 | 77.1
RP21,Llama-2-70B,QuIP#,3-bit,E8P+RVQ-g8,ARC-Challenge,Zeroshot Accuracy (acc),50.9,FP16,51.1,-0.2,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 3 | 50.9 | 77.7 | 81.4 | 76.4
RP21,Llama-2-70B,QuIP#,3-bit,E8P+RVQ-g8,ARC-Easy,Zeroshot Accuracy (acc),77.7,FP16,77.7,0.0,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 3 | 50.9 | 77.7 | 81.4 | 76.4
RP21,Llama-2-70B,QuIP#,3-bit,E8P+RVQ-g8,PIQA,Zeroshot Accuracy (acc),81.4,FP16,81.1,0.3,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 3 | 50.9 | 77.7 | 81.4 | 76.4
RP21,Llama-2-70B,QuIP#,3-bit,E8P+RVQ-g8,WinoGrande,Zeroshot Accuracy (acc),76.4,FP16,77.0,-0.6,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 3 | 50.9 | 77.7 | 81.4 | 76.4
RP21,Llama-2-70B,QuIP#,2-bit,E8P-g8,ARC-Challenge,Zeroshot Accuracy (acc),48.7,FP16,51.1,-2.4,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 2 | 48.7 | 77.3 | 80.3 | 75.9
RP21,Llama-2-70B,QuIP#,2-bit,E8P-g8,ARC-Easy,Zeroshot Accuracy (acc),77.3,FP16,77.7,-0.4,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 2 | 48.7 | 77.3 | 80.3 | 75.9
RP21,Llama-2-70B,QuIP#,2-bit,E8P-g8,PIQA,Zeroshot Accuracy (acc),80.3,FP16,81.1,-0.8,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 2 | 48.7 | 77.3 | 80.3 | 75.9
RP21,Llama-2-70B,QuIP#,2-bit,E8P-g8,WinoGrande,Zeroshot Accuracy (acc),75.9,FP16,77.0,-1.1,absolute,False,measured,8,6.1. QuIP# on Llama Models,Table 3,QUIP# | 2 | 48.7 | 77.3 | 80.3 | 75.9
RP21,Llama-2-7B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (FlashAttention),Throughput (tok/s),170.5,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,2-7B | 170.50 | 29.60% | 117.73 | 40.87%
RP21,Llama-2-7B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (FlashAttention),% Peak Memory Bandwidth,29.6,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,2-7B | 170.50 | 29.60%
RP21,Llama-2-7B,QuIP#,4-bit,E8P+RVQ-g8,Llama RTX 4090 (FlashAttention),Throughput (tok/s),117.73,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,2-7B | 170.50 | 29.60% | 117.73 | 40.87%
RP21,Llama-2-7B,QuIP#,4-bit,E8P+RVQ-g8,Llama RTX 4090 (FlashAttention),% Peak Memory Bandwidth,40.87,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,117.73 | 40.87%
RP21,Llama-2-13B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (FlashAttention),Throughput (tok/s),104.83,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,2-13B | 104.83 | 33.80% | 71.09 | 45.84%
RP21,Llama-2-13B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (FlashAttention),% Peak Memory Bandwidth,33.8,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,2-13B | 104.83 | 33.80%
RP21,Llama-2-13B,QuIP#,4-bit,E8P+RVQ-g8,Llama RTX 4090 (FlashAttention),Throughput (tok/s),71.09,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,2-13B | 104.83 | 33.80% | 71.09 | 45.84%
RP21,Llama-2-13B,QuIP#,4-bit,E8P+RVQ-g8,Llama RTX 4090 (FlashAttention),% Peak Memory Bandwidth,45.84,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,71.09 | 45.84%
RP21,Llama-1-30B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (FlashAttention),Throughput (tok/s),51.6,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,1-30B | 51.60 | 38.39% | 32.50 | 48.36%
RP21,Llama-1-30B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (FlashAttention),% Peak Memory Bandwidth,38.39,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,1-30B | 51.60 | 38.39%
RP21,Llama-1-30B,QuIP#,4-bit,E8P+RVQ-g8,Llama RTX 4090 (FlashAttention),Throughput (tok/s),32.5,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,1-30B | 51.60 | 38.39% | 32.50 | 48.36%
RP21,Llama-1-30B,QuIP#,4-bit,E8P+RVQ-g8,Llama RTX 4090 (FlashAttention),% Peak Memory Bandwidth,48.36,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,32.50 | 48.36%
RP21,Llama-2-70B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (FlashAttention),Throughput (tok/s),32.74,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 5,2-70B | 32.74 | 56.84% | OOM | OOM
RP21,Llama-2-70B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (FlashAttention),% Peak Memory Bandwidth,56.84,,,,,True,measured,9,6.3. Efficient Inference with QuIP#,Table 5,2-70B | 32.74 | 56.84%
RP21,Llama-2-7B,FP16,16-bit,,Llama RTX 4090 (HuggingFace),Throughput (tok/s),33.1,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 6,FP16 | 33.1 TOK/S | OOM
RP21,Llama-2-7B,AQLM,2-bit,1x16-g8,Llama RTX 4090 (HuggingFace),Throughput (tok/s),20.6,FP16,33.1,-12.5,absolute,False,measured,9,6.3. Efficient Inference with QuIP#,Table 6,AQLM 2 BIT | 20.6 | 8.27
RP21,Llama-2-70B,AQLM,2-bit,1x16-g8,Llama RTX 4090 (HuggingFace),Throughput (tok/s),8.27,,,,,False,measured,9,6.3. Efficient Inference with QuIP#,Table 6,AQLM 2 BIT | 20.6 | 8.27
RP21,Llama-2-7B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (HuggingFace),Throughput (tok/s),106.3,FP16,33.1,73.2,absolute,True,measured,9,6.3. Efficient Inference with QuIP#,Table 6,QuIP# 2 BIT | 106.3 | 25.9
RP21,Llama-2-70B,QuIP#,2-bit,E8P-g8,Llama RTX 4090 (HuggingFace),Throughput (tok/s),25.9,AQLM,8.27,17.63,absolute,False,measured,9,6.3. Efficient Inference with QuIP#,Table 6,QuIP# 2 BIT | 106.3 | 25.9
RP21,Llama-2-70B,E8P,2-bit,E8P-g8,WikiText-2,"Perplexity (ctx 4096, no FT)",4.156,FP16,3.12,1.036,absolute,False,measured,21,C.4. E8P vs. Other Codebook Constructions,Table 7,2-70B | E8P | 8 | 2 | 4.156 | 6.535
RP21,Llama-2-70B,E8 Lattice,2-bit,g8,WikiText-2,"Perplexity (ctx 4096, no FT)",3.702,FP16,3.12,0.582,absolute,False,measured,21,C.4. E8P vs. Other Codebook Constructions,Table 7,2-70B | E_8 LATTICE | 8 | 2.37 | 3.702 | 6.082
RP21,Llama-2-70B,D4 Lattice,2-bit,g4,WikiText-2,"Perplexity (ctx 4096, no FT)",4.408,FP16,3.12,1.288,absolute,False,measured,21,C.4. E8P vs. Other Codebook Constructions,Table 7,2-70B | D_4 LATTICE | 4 | 2 | 4.408 | 6.797
RP21,Llama-2-70B,D4 Lattice,2-bit,g4,WikiText-2,"Perplexity (ctx 4096, no FT)",3.97,FP16,3.12,0.85,absolute,False,measured,21,C.4. E8P vs. Other Codebook Constructions,Table 7,2-70B | D_4 LATTICE | 4 | 2.21 | 3.970 | 6.332
RP21,Llama-2-70B,K-Means,2-bit,g8,WikiText-2,"Perplexity (ctx 4096, no FT)",4.452,FP16,3.12,1.332,absolute,False,measured,21,C.4. E8P vs. Other Codebook Constructions,Table 7,2-70B | K-Means | 8 | 2 | 4.452 | 6.925
RP21,Mixtral-8x7B,FP16,16-bit,,WikiText-2,Perplexity (ctx 4096),3.45,,,,,False,measured,22,E. Additional Results,Table 9,MIXTRAL-8X7B | 16 | 3.45 | 6.85
RP21,Mixtral-8x7B,QuIP# (no FT),2-bit,E8P-g8,WikiText-2,Perplexity (ctx 4096),4.69,FP16,3.45,1.24,absolute,True,measured,22,E. Additional Results,Table 9,MIXTRAL-8X7B | 2 | 4.69 | 8.25
RP21,Mixtral-8x7B,QuIP# (no FT),2-bit,E8P-g8,C4,Perplexity (ctx 4096),8.25,FP16,6.85,1.4,absolute,False,measured,22,E. Additional Results,Table 9,MIXTRAL-8X7B | 2 | 4.69 | 8.25
RP21,Mixtral-8x7B,QuIP# (no FT),2-bit,E8P-g8,ARC-Challenge,Zeroshot Accuracy,0.49,FP16,0.56,-0.07,absolute,False,measured,22,E. Additional Results,Table 9,MIXTRAL-8X7B | 2 | 4.69 | 8.25 | 0.49 | 0.68 | 0.81 | 0.80 | 0.73
RP21,Mixtral-8x7B,QuIP# (no FT),2-bit,E8P-g8,ARC-Easy,Zeroshot Accuracy,0.68,FP16,0.74,-0.06,absolute,False,measured,22,E. Additional Results,Table 9,MIXTRAL-8X7B | 2 | ... 0.49 | 0.68 | 0.81 | 0.80 | 0.73
RP21,Mixtral-8x7B,QuIP# (no FT),2-bit,E8P-g8,BoolQ,Zeroshot Accuracy,0.81,FP16,0.85,-0.04,absolute,False,measured,22,E. Additional Results,Table 9,MIXTRAL-8X7B | 2 | ... 0.81 | 0.80 | 0.73
RP21,Mixtral-8x7B,QuIP# (no FT),2-bit,E8P-g8,PIQA,Zeroshot Accuracy,0.8,FP16,0.84,-0.04,absolute,False,measured,22,E. Additional Results,Table 9,MIXTRAL-8X7B | 2 | ... 0.81 | 0.80 | 0.73
RP21,Mixtral-8x7B,QuIP# (no FT),2-bit,E8P-g8,WinoGrande,Zeroshot Accuracy,0.73,FP16,0.75,-0.02,absolute,False,measured,22,E. Additional Results,Table 9,MIXTRAL-8X7B | 2 | ... 0.81 | 0.80 | 0.73
RP21,Falcon-180B,FP16,16-bit,,WikiText-2,Perplexity (ctx 4096),3.3,,,,,False,measured,22,E. Additional Results,Table 9,FALCON-180B | 16 | 3.30 | 6.31
RP21,Falcon-180B,QuIP# (no FT),2-bit,E8P-g8,WikiText-2,Perplexity (ctx 4096),4.18,FP16,3.3,0.88,absolute,False,measured,22,E. Additional Results,Table 9,FALCON-180B | 2 | 4.18 | 7.06
RP21,Falcon-180B,QuIP# (no FT),2-bit,E8P-g8,C4,Perplexity (ctx 4096),7.06,FP16,6.31,0.75,absolute,False,measured,22,E. Additional Results,Table 9,FALCON-180B | 2 | 4.18 | 7.06
RP21,Falcon-180B,QuIP# (no FT),2-bit,E8P-g8,ARC-Challenge,Zeroshot Accuracy,0.58,FP16,0.61,-0.03,absolute,False,measured,22,E. Additional Results,Table 9,FALCON-180B | 2 | ... 0.58 | 0.81 | 0.84 | 0.84 | 0.81
RP21,Falcon-180B,QuIP# (no FT),2-bit,E8P-g8,ARC-Easy,Zeroshot Accuracy,0.81,FP16,0.82,-0.01,absolute,False,measured,22,E. Additional Results,Table 9,FALCON-180B | 2 | ... 0.58 | 0.81 | 0.84 | 0.84 | 0.81
RP21,Falcon-180B,QuIP# (no FT),2-bit,E8P-g8,BoolQ,Zeroshot Accuracy,0.84,FP16,0.87,-0.03,absolute,False,measured,22,E. Additional Results,Table 9,FALCON-180B | 2 | ... 0.58 | 0.81 | 0.84 | 0.84 | 0.81
RP21,Falcon-180B,QuIP# (no FT),2-bit,E8P-g8,PIQA,Zeroshot Accuracy,0.84,FP16,0.85,-0.01,absolute,False,measured,22,E. Additional Results,Table 9,FALCON-180B | 2 | ... 0.58 | 0.81 | 0.84 | 0.84 | 0.81
RP21,Falcon-180B,QuIP# (no FT),2-bit,E8P-g8,WinoGrande,Zeroshot Accuracy,0.81,FP16,0.81,0.0,absolute,False,measured,22,E. Additional Results,Table 9,FALCON-180B | 2 | ... 0.58 | 0.81 | 0.84 | 0.84 | 0.81
