rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP34,Falcon(ReLU)-40B,PowerInfer,16-bit,,PC-High (batch size <= 32),"Speedup over llama.cpp (avg, batch<32)",6.08,llama.cpp,1.0,5.08,x_factor,False,measured,11,8.2 End-to-End Performance,Figure 14,achieving an average 6.08× improvement in performance compared with llama.cpp
RP34,Falcon(ReLU)-40B,PowerInfer,16-bit,,PC-High (batch size 32),Speedup over llama.cpp,4.38,llama.cpp,1.0,3.38,x_factor,False,measured,11,8.2 End-to-End Performance,Figure 14,"even with the batch size set to 32, PowerInfer still maintains a considerable speedup, achieving a 4.38× speedup"
RP34,Bamboo-7B,+PO,16-bit,,PC-Low,Speedup over llama.cpp,1.87,llama.cpp,1.0,0.87,x_factor,False,measured,12,8.3 Ablation Studies,Figure 15,The initial integration of +PO into llama.cpp yields performance boosts of 1.87× and 3.32× for Bamboo-7B and Falcon-40B
RP34,Falcon(ReLU)-40B,+PO,16-bit,,PC-High,Speedup over llama.cpp,3.32,llama.cpp,1.0,2.32,x_factor,False,measured,12,8.3 Ablation Studies,Figure 15,performance boosts of 1.87× and 3.32× for Bamboo-7B and Falcon-40B
RP34,Bamboo-7B,+Engine,16-bit,,PC-Low,Speedup over llama.cpp,2.6,llama.cpp,1.0,1.6,x_factor,False,measured,12,8.3 Ablation Studies,Figure 15,+Engine further escalates these gains to 2.60\times and 7.80\times
RP34,Falcon(ReLU)-40B,+Engine,16-bit,,PC-High,Speedup over llama.cpp,7.8,llama.cpp,1.0,6.8,x_factor,False,measured,12,8.3 Ablation Studies,Figure 15,+Engine further escalates these gains to 2.60\times and 7.80\times
RP34,Bamboo-7B,+Policy (PowerInfer),16-bit,,PC-Low,Speedup over llama.cpp,3.62,llama.cpp,1.0,2.62,x_factor,False,measured,12,8.3 Ablation Studies,Figure 15,incorporating +Policy results in improvements of 3.62× and 11.69×
RP34,Falcon(ReLU)-40B,+Policy (PowerInfer),16-bit,,PC-High,Speedup over llama.cpp,11.69,llama.cpp,1.0,10.69,x_factor,False,measured,12,8.3 Ablation Studies,Figure 15,incorporating +Policy results in improvements of 3.62× and 11.69×
RP34,Bamboo-7B,PowerInfer,16-bit,,STEM (PC-Low),Avg latency (ms/token),38.05,,,,,False,measured,12,8.3 Ablation Studies,Table 5,Bamboo-7Bon PC-Low | Avg. | 38.05 | 36.71 | 37.08 | 37.42
RP34,Bamboo-7B,PowerInfer,16-bit,,HumanEval (PC-Low),Avg latency (ms/token),36.71,,,,,False,measured,12,8.3 Ablation Studies,Table 5,Avg. | 38.05 | 36.71 | 37.08 | 37.42
RP34,Bamboo-7B,PowerInfer,16-bit,,Roleplay (PC-Low),Avg latency (ms/token),37.08,,,,,False,measured,12,8.3 Ablation Studies,Table 5,Avg. | 38.05 | 36.71 | 37.08 | 37.42
RP34,Bamboo-7B,PowerInfer,16-bit,,Table-Extraction (PC-Low),Avg latency (ms/token),37.42,,,,,False,measured,12,8.3 Ablation Studies,Table 5,Avg. | 38.05 | 36.71 | 37.08 | 37.42
RP34,Bamboo-7B,PowerInfer,16-bit,,STEM (PC-Low),P95 latency (ms/token),40.75,,,,,False,measured,12,8.3 Ablation Studies,Table 5,P95 | 40.75 | 40.48 | 40.61 | 40.74
RP34,Bamboo-7B,PowerInfer,16-bit,,HumanEval (PC-Low),P95 latency (ms/token),40.48,,,,,False,measured,12,8.3 Ablation Studies,Table 5,P95 | 40.75 | 40.48 | 40.61 | 40.74
RP34,Bamboo-7B,PowerInfer,16-bit,,Roleplay (PC-Low),P95 latency (ms/token),40.61,,,,,False,measured,12,8.3 Ablation Studies,Table 5,P95 | 40.75 | 40.48 | 40.61 | 40.74
RP34,Bamboo-7B,PowerInfer,16-bit,,Table-Extraction (PC-Low),P95 latency (ms/token),40.74,,,,,False,measured,12,8.3 Ablation Studies,Table 5,P95 | 40.75 | 40.48 | 40.61 | 40.74
RP34,Bamboo-7B,PowerInfer,16-bit,,STEM (PC-Low),P99 latency (ms/token),42.33,,,,,False,measured,12,8.3 Ablation Studies,Table 5,P99 | 42.33 | 42.37 | 43.87 | 42.93
RP34,Bamboo-7B,PowerInfer,16-bit,,HumanEval (PC-Low),P99 latency (ms/token),42.37,,,,,False,measured,12,8.3 Ablation Studies,Table 5,P99 | 42.33 | 42.37 | 43.87 | 42.93
RP34,Bamboo-7B,PowerInfer,16-bit,,Roleplay (PC-Low),P99 latency (ms/token),43.87,,,,,False,measured,12,8.3 Ablation Studies,Table 5,P99 | 42.33 | 42.37 | 43.87 | 42.93
RP34,Bamboo-7B,PowerInfer,16-bit,,Table-Extraction (PC-Low),P99 latency (ms/token),42.93,,,,,False,measured,12,8.3 Ablation Studies,Table 5,P99 | 42.33 | 42.37 | 43.87 | 42.93
RP34,OPT-13B,PowerInfer,16-bit,,Predictor,Predictor params (B),0.88,,,,,False,measured,13,8.3 Ablation Studies,Table 6,Predictor-params | 0.88B | 3.23B | 3.63B | 5.66B
RP34,OPT-13B,PowerInfer,16-bit,,Predictor,Predictor ratio (% of model params),6.71,,,,percent,False,measured,13,8.3 Ablation Studies,Table 6,Predictor-ratio(%) | 6.71% | 4.88% | 8.68% | 8.08%
RP34,OPT-66B,PowerInfer,16-bit,,Predictor,Predictor params (B),3.23,,,,,False,measured,13,8.3 Ablation Studies,Table 6,Predictor-params | 0.88B | 3.23B | 3.63B | 5.66B
RP34,OPT-66B,PowerInfer,16-bit,,Predictor,Predictor ratio (% of model params),4.88,,,,percent,False,measured,13,8.3 Ablation Studies,Table 6,Predictor-ratio(%) | 6.71% | 4.88% | 8.68% | 8.08%
RP34,Falcon(ReLU)-40B,PowerInfer,16-bit,,Predictor,Predictor params (B),3.63,,,,,False,measured,13,8.3 Ablation Studies,Table 6,Predictor-params | 0.88B | 3.23B | 3.63B | 5.66B
RP34,Falcon(ReLU)-40B,PowerInfer,16-bit,,Predictor,Predictor ratio (% of model params),8.68,,,,percent,False,measured,13,8.3 Ablation Studies,Table 6,Predictor-ratio(%) | 6.71% | 4.88% | 8.68% | 8.08%
RP34,LLaMA(ReGLU)-70B,PowerInfer,16-bit,,Predictor,Predictor params (B),5.66,,,,,False,measured,13,8.3 Ablation Studies,Table 6,Predictor-params | 0.88B | 3.23B | 3.63B | 5.66B
RP34,LLaMA(ReGLU)-70B,PowerInfer,16-bit,,Predictor,Predictor ratio (% of model params),8.08,,,,percent,False,measured,13,8.3 Ablation Studies,Table 6,Predictor-ratio(%) | 6.71% | 4.88% | 8.68% | 8.08%
RP34,OPT-30B,PowerInfer,16-bit,,PC-High vs A100 vLLM,Slowdown vs vLLM A100 (input length 1),0.18,vLLM on A100,1.0,-0.18,percent,True,measured,13,8.3 Ablation Studies,Figure 18,PowerInfer reduces this to 18% and 23%
RP34,Falcon-40B,PowerInfer,16-bit,,PC-High vs A100 vLLM,Slowdown vs vLLM A100 (input length 1),0.23,vLLM on A100,1.0,-0.23,percent,False,measured,13,8.3 Ablation Studies,Figure 18,PowerInfer reduces this to 18% and 23%
RP34,OPT-30B,llama.cpp,16-bit,,PC-High vs A100 vLLM,Slowdown vs vLLM A100 (input length 1),0.93,vLLM on A100,1.0,-0.93,percent,False,measured,13,8.3 Ablation Studies,Figure 18,llama.cpp lags behind vLLM on the A100 by 93% and 92% for OPT-30B and Falcon-40B
RP34,Falcon-40B,llama.cpp,16-bit,,PC-High vs A100 vLLM,Slowdown vs vLLM A100 (input length 1),0.92,vLLM on A100,1.0,-0.92,percent,False,measured,13,8.3 Ablation Studies,Figure 18,llama.cpp lags behind vLLM on the A100 by 93% and 92% for OPT-30B and Falcon-40B
RP34,OPT-30B,PowerInfer,16-bit,,PC-High vs A100 vLLM,Slowdown vs vLLM A100 (input length 64),0.28,vLLM on A100,1.0,-0.28,percent,False,measured,13,8.3 Ablation Studies,Figure 18,PowerInfer still reduces the performance gap to 28% and 29%
RP34,Falcon-40B,PowerInfer,16-bit,,PC-High vs A100 vLLM,Slowdown vs vLLM A100 (input length 64),0.29,vLLM on A100,1.0,-0.29,percent,False,measured,13,8.3 Ablation Studies,Figure 18,PowerInfer still reduces the performance gap to 28% and 29%
RP34,Yi(SwiGLU)-34B,PowerInfer,16-bit,,PC-High,Generation speed (tokens/s),1.7,llama.cpp,1.0,0.7,absolute,False,measured,13,8.3 Ablation Studies,Table 8,PC-High | Yi(SwiGLU)-34B | 1.7 | 1.0 | 1.7×
RP34,Yi(SwiGLU)-34B,PowerInfer,16-bit,,PC-High,Speedup over llama.cpp,1.7,llama.cpp,1.0,0.7,x_factor,False,measured,13,8.3 Ablation Studies,Table 8,PC-High | Yi(SwiGLU)-34B | 1.7 | 1.0 | 1.7×
RP34,LLaMA2(SwiGLU)-13B,PowerInfer,16-bit,,PC-Low,Generation speed (tokens/s),3.1,llama.cpp,2.1,1.0,absolute,False,measured,13,8.3 Ablation Studies,Table 8,PC-Low | LLaMA(SwiGLU)-2-13B | 3.1 | 2.1 | 1.5×
RP34,LLaMA2(SwiGLU)-13B,PowerInfer,16-bit,,PC-Low,Speedup over llama.cpp,1.5,llama.cpp,1.0,0.5,x_factor,False,measured,13,8.3 Ablation Studies,Table 8,PC-Low | LLaMA(SwiGLU)-2-13B | 3.1 | 2.1 | 1.5×
RP34,OPT-30B,PowerInfer,16-bit,,PC-High,Generation speed (tokens/s),12.0,llama.cpp,1.1,10.9,absolute,False,measured,13,8.3 Ablation Studies,Table 8,PC-High | OPT-30B | 12.0 | 1.1 | 10.9×
RP34,OPT-30B,PowerInfer,16-bit,,PC-High,Speedup over llama.cpp,10.9,llama.cpp,1.0,9.9,x_factor,False,measured,13,8.3 Ablation Studies,Table 8,PC-High | OPT-30B | 12.0 | 1.1 | 10.9×
RP34,OPT-7B,FP16,16-bit,,PIQA,Accuracy,75.78,,,,,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B | 75.78% | 65.19% | 30.63% | 24.95% | 1.90% | 39.69%
RP34,OPT-7B,PowerInfer,16-bit,,PIQA,Accuracy,75.67,OPT-7B FP16,75.78,-0.11,absolute,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B-PowerInfer | 75.67% | 65.51% | 30.63% | 24.73% | 1.82% | 39.67%
RP34,OPT-7B,FP16,16-bit,,Winogrande,Accuracy,65.19,,,,,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B | 75.78% | 65.19% | 30.63% | 24.95% | 1.90% | 39.69%
RP34,OPT-7B,PowerInfer,16-bit,,Winogrande,Accuracy,65.51,OPT-7B FP16,65.19,0.32,absolute,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B-PowerInfer | 75.67% | 65.51% | 30.63% | 24.73% | 1.82% | 39.67%
RP34,OPT-7B,FP16,16-bit,,Arc-Challenge,Accuracy,30.63,,,,,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B | 75.78% | 65.19% | 30.63% | 24.95% | 1.90% | 39.69%
RP34,OPT-7B,PowerInfer,16-bit,,Arc-Challenge,Accuracy,30.63,OPT-7B FP16,30.63,0.0,absolute,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B-PowerInfer | 75.67% | 65.51% | 30.63% | 24.73% | 1.82% | 39.67%
RP34,OPT-7B,FP16,16-bit,,MMLU,Accuracy,24.95,,,,,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B | 75.78% | 65.19% | 30.63% | 24.95% | 1.90% | 39.69%
RP34,OPT-7B,PowerInfer,16-bit,,MMLU,Accuracy,24.73,OPT-7B FP16,24.95,-0.22,absolute,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B-PowerInfer | 75.67% | 65.51% | 30.63% | 24.73% | 1.82% | 39.67%
RP34,OPT-7B,FP16,16-bit,,GSM8K,Accuracy,1.9,,,,,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B | 75.78% | 65.19% | 30.63% | 24.95% | 1.90% | 39.69%
RP34,OPT-7B,PowerInfer,16-bit,,GSM8K,Accuracy,1.82,OPT-7B FP16,1.9,-0.08,absolute,False,measured,13,8.3 Ablation Studies,Table 7,OPT-7B-PowerInfer | 75.67% | 65.51% | 30.63% | 24.73% | 1.82% | 39.67%
RP34,OPT-13B,FP16,16-bit,,Avg (5 tasks),Accuracy (avg),40.21,,,,,False,measured,13,8.3 Ablation Studies,Table 7,OPT-13B | 76.01% | 64.96% | 32.94% | 25.02% | 2.12% | 40.21%
RP34,OPT-13B,PowerInfer,16-bit,,Avg (5 tasks),Accuracy (avg),40.48,OPT-13B FP16,40.21,0.27,absolute,False,measured,13,8.3 Ablation Studies,Table 7,OPT-13B-PowerInfer | 76.28% | 65.98% | 33.19% | 24.76% | 2.20% | 40.48%
RP34,LLaMA(ReGLU)-13B,FP16,16-bit,,Avg (5 tasks),Accuracy (avg),51.73,,,,,False,measured,13,8.3 Ablation Studies,Table 7,LLaMA(ReGLU)-13B | 76.44% | 70.09% | 36.52% | 50.21% | 25.40% | 51.73%
RP34,LLaMA(ReGLU)-13B,PowerInfer,16-bit,,Avg (5 tasks),Accuracy (avg),50.79,LLaMA(ReGLU)-13B FP16,51.73,-0.94,absolute,False,measured,13,8.3 Ablation Studies,Table 7,LLaMA(ReGLU)-13B-PowerInfer | 74.06% | 69.93% | 36.60% | 49.47% | 23.90% | 50.79%
RP34,Falcon-40B,FP16,16-bit,,Avg (5 tasks),Accuracy (avg),56.23,,,,,False,measured,13,8.3 Ablation Studies,Table 7,Falcon-40B | 81.23% | 75.45% | 50.68% | 51.78% | 21.99% | 56.23%
RP34,Falcon-40B,PowerInfer,16-bit,,Avg (5 tasks),Accuracy (avg),55.95,Falcon-40B FP16,56.23,-0.28,absolute,False,measured,13,8.3 Ablation Studies,Table 7,Falcon-40B-PowerInfer | 81.01% | 75.92%50.68%51.68%20.45%55.95%
RP34,LLaMA(ReGLU)-70B,FP16,16-bit,,Avg (5 tasks),Accuracy (avg),66.99,,,,,False,measured,13,8.3 Ablation Studies,Table 7,LLaMA(ReGLU))-70B | 82.01% | 75.93% | 52.39% | 62.30% | 62.30% | 66.99%
RP34,LLaMA(ReGLU)-70B,PowerInfer,16-bit,,Avg (5 tasks),Accuracy (avg),66.57,LLaMA(ReGLU)-70B FP16,66.99,-0.42,absolute,False,measured,13,8.3 Ablation Studies,Table 7,LLaMA(ReGLU)-70B-PowerInfer | 82.05% | 75.53% | 51.45% | 61.90% | 61.90% | 66.57%
RP34,OPT-7B,PowerInfer,16-bit,,Original dense vs predictor outputs,Cosine similarity drop (%),0.4,Dense FP16,,,percent,False,measured,14,8.5 LLM Accuracy,,we found that mispredictions only affect results by approximately 0.4%
RP34,Qwen1.5-4B,FP16,16-bit,,PC-Low,Time-Between-Tokens (ms),10.83,,,,,False,measured,14,8.4 SiLU-based LLM Performance,Table 9,Qwen1.5-4B | 10.83 | 52.23 | 55.26 | 53.9 | 47.53
RP34,Qwen1.5-4B,FP16,16-bit,,Avg (3 tasks),Accuracy (avg),52.23,,,,,False,measured,14,8.4 SiLU-based LLM Performance,Table 9,Qwen1.5-4B | 10.83 | 52.23 | 55.26 | 53.9 | 47.53
RP34,Bamboo-7B,PowerInfer,16-bit,,PC-Low,Time-Between-Tokens (ms),11.85,,,,,False,measured,14,8.4 SiLU-based LLM Performance,Table 9,Bamboo-7B-PowerInfer | 11.85 | 65.65 | 62.26 | 70.54 | 64.16
RP34,Bamboo-7B,PowerInfer,16-bit,,Avg (3 tasks),Accuracy (avg),65.65,Bamboo-7B-dense,65.49,0.16,absolute,False,measured,14,8.4 SiLU-based LLM Performance,Table 9,Bamboo-7B-PowerInfer | 11.85 | 65.65 | 62.26 | 70.54 | 64.16
RP34,Bamboo-7B,Dense,16-bit,,PC-Low,Time-Between-Tokens (ms),18.54,,,,,False,measured,14,8.4 SiLU-based LLM Performance,Table 9,Bamboo-7B-dense | 18.54 | 65.49 | 62.46 | 70.28 | 63.74
RP34,Bamboo-7B,Dense,16-bit,,Avg (3 tasks),Accuracy (avg),65.49,,,,,False,measured,14,8.4 SiLU-based LLM Performance,Table 9,Bamboo-7B-dense | 18.54 | 65.49 | 62.46 | 70.28 | 63.74
