rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,GPT Judge Partial Compliance (PAP),98.2,,,,,False,measured,5,4.1 Classic ASR,Table 2,4 - PAP | 80.4 | 66.1 | **76.8** | **98.2**
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,Human ASR (PAIR),94.6,,,,,True,measured,5,4.1 Classic ASR,Table 2,5 - PAIR | 94.6 | 92.9 | 60.7 | **98.2**
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,String ASR (PAIR),92.9,,,,,False,measured,5,4.1 Classic ASR,Table 2,5 - PAIR | 94.6 | 92.9 | 60.7 | **98.2**
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,GPT Judge Full Compliance (PAIR),60.7,,,,,False,measured,5,4.1 Classic ASR,Table 2,5 - PAIR | 94.6 | 92.9 | 60.7 | **98.2**
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,GPT Judge Partial Compliance (PAIR),98.2,,,,,False,measured,5,4.1 Classic ASR,Table 2,5 - PAIR | 94.6 | 92.9 | 60.7 | **98.2**
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,Human ASR (AutoDAN),100,,,,,True,measured,5,4.1 Classic ASR,Table 2,6 - AutoDAN | **100** | 98.2 | 23.2 | 91.1
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,String ASR (AutoDAN),98.2,,,,,False,measured,5,4.1 Classic ASR,Table 2,6 - AutoDAN | **100** | 98.2 | 23.2 | 91.1
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,GPT Judge Full Compliance (AutoDAN),23.2,,,,,False,measured,5,4.1 Classic ASR,Table 2,6 - AutoDAN | **100** | 98.2 | 23.2 | 91.1
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,GPT Judge Partial Compliance (AutoDAN),91.1,,,,,False,measured,5,4.1 Classic ASR,Table 2,6 - AutoDAN | **100** | 98.2 | 23.2 | 91.1
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,Human ASR (GCG),92.9,,,,,False,measured,5,4.1 Classic ASR,Table 2,7 - GCG | 92.9 | **100** | 41.1 | 91.1
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,String ASR (GCG),100,,,,,True,measured,5,4.1 Classic ASR,Table 2,7 - GCG | 92.9 | **100** | 41.1 | 91.1
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,GPT Judge Full Compliance (GCG),41.1,,,,,False,measured,5,4.1 Classic ASR,Table 2,7 - GCG | 92.9 | **100** | 41.1 | 91.1
RP32,Vicuna-13B-v1.5,FP16,16-bit,,HarmLevelBench,GPT Judge Partial Compliance (GCG),91.1,,,,,False,measured,5,4.1 Classic ASR,Table 2,7 - GCG | 92.9 | **100** | 41.1 | 91.1
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (Simple Query, Direct)",44.6,FP16,33.9,10.7,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,1 - Simple Query | 44.6 | 51.8 | 32.1 | 100
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (Simple Query, Direct)",51.8,FP16,35.7,16.1,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,1 - Simple Query | 44.6 | 51.8 | 32.1 | 100
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (Simple Query, Direct)",32.1,FP16,30.4,1.7,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,1 - Simple Query | 44.6 | 51.8 | 32.1 | 100
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (Simple Query, Direct)",100,FP16,96.4,3.6,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,1 - Simple Query | 44.6 | 51.8 | 32.1 | 100
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (Ignorance context, Direct)",28.6,FP16,30.6,-2.0,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,2 - Ignorance context | 28.6 | 32.1 | 26.8 | 87.5
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (Ignorance context, Direct)",32.1,FP16,37.5,-5.4,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,2 - Ignorance context | 28.6 | 32.1 | 26.8 | 87.5
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (Ignorance context, Direct)",26.8,FP16,30.4,-3.6,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,2 - Ignorance context | 28.6 | 32.1 | 26.8 | 87.5
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (Ignorance context, Direct)",87.5,FP16,82.1,5.4,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,2 - Ignorance context | 28.6 | 32.1 | 26.8 | 87.5
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (Role Play context, Direct)",69.6,FP16,69.6,0.0,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,3 - Role Play context | 69.6 | 58.9 | 48.2 | 94.6
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (Role Play context, Direct)",58.9,FP16,58.9,0.0,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,3 - Role Play context | 69.6 | 58.9 | 48.2 | 94.6
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (Role Play context, Direct)",48.2,FP16,51.8,-3.6,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,3 - Role Play context | 69.6 | 58.9 | 48.2 | 94.6
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (Role Play context, Direct)",94.6,FP16,94.6,0.0,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,3 - Role Play context | 69.6 | 58.9 | 48.2 | 94.6
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (PAP, Direct)",67.3,FP16,80.4,-13.1,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,4 - PAP | 67.3 | 63.1 | 60.1 | 99.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (PAP, Direct)",63.1,FP16,66.1,-3.0,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,4 - PAP | 67.3 | 63.1 | 60.1 | 99.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (PAP, Direct)",60.1,FP16,76.8,-16.7,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,4 - PAP | 67.3 | 63.1 | 60.1 | 99.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (PAP, Direct)",99.4,FP16,98.2,1.2,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,4 - PAP | 67.3 | 63.1 | 60.1 | 99.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (PAIR, Direct)",85.7,FP16,94.6,-8.9,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,5 - PAIR | 85.7 | **98.2** | **67.9** | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (PAIR, Direct)",98.2,FP16,92.9,5.3,absolute,True,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,"the PAIR technique achieves a notably high String ASR of 98.2, demonstrating its efficiency in eliciting compliant outputs from the AWQ Vicuna 13B v1.5 model"
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (PAIR, Direct)",67.9,FP16,60.7,7.2,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,5 - PAIR | 85.7 | **98.2** | **67.9** | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (PAIR, Direct)",96.4,FP16,98.2,-1.8,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,5 - PAIR | 85.7 | **98.2** | **67.9** | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (AutoDAN, Direct)",92.9,FP16,100,-7.1,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,6 - AutoDAN | **92.9** | 94.6 | 17.9 | 98.3
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (AutoDAN, Direct)",94.6,FP16,98.2,-3.6,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,6 - AutoDAN | **92.9** | 94.6 | 17.9 | 98.3
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (AutoDAN, Direct)",17.9,FP16,23.2,-5.3,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,6 - AutoDAN | **92.9** | 94.6 | 17.9 | 98.3
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (AutoDAN, Direct)",98.3,FP16,91.1,7.2,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,6 - AutoDAN | **92.9** | 94.6 | 17.9 | 98.3
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (GCG, Direct)",66.1,FP16,92.9,-26.8,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,7 - GCG | 66.1 | 71.4 | 26.8 | 75.0
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (GCG, Direct)",71.4,FP16,100,-28.6,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,7 - GCG | 66.1 | 71.4 | 26.8 | 75.0
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (GCG, Direct)",26.8,FP16,41.1,-14.3,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,7 - GCG | 66.1 | 71.4 | 26.8 | 75.0
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (GCG, Direct)",75.0,FP16,91.1,-16.1,absolute,False,measured,6,4.3 Vulnerability of Quantized Models to Direct Attacks,Table 3,7 - GCG | 66.1 | 71.4 | 26.8 | 75.0
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (Simple Query, Transferred)",44.6,FP16,33.9,10.7,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,1 - Simple Query | 44.6 | 39.3 | 51.8 | 48.2 | 32.1 | 32.1 | 100 | 96.4
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"Human ASR (Simple Query, Transferred)",39.3,FP16,33.9,5.4,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,1 - Simple Query | 44.6 | 39.3 | 51.8 | 48.2 | 32.1 | 32.1 | 100 | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (Simple Query, Transferred)",51.8,FP16,35.7,16.1,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,1 - Simple Query | 44.6 | 39.3 | 51.8 | 48.2 | 32.1 | 32.1 | 100 | 96.4
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"String ASR (Simple Query, Transferred)",48.2,FP16,35.7,12.5,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,1 - Simple Query | 44.6 | 39.3 | 51.8 | 48.2 | 32.1 | 32.1 | 100 | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (Simple Query, Transferred)",32.1,FP16,30.4,1.7,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,1 - Simple Query | 44.6 | 39.3 | 51.8 | 48.2 | 32.1 | 32.1 | 100 | 96.4
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (Simple Query, Transferred)",32.1,FP16,30.4,1.7,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,1 - Simple Query | 44.6 | 39.3 | 51.8 | 48.2 | 32.1 | 32.1 | 100 | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (Simple Query, Transferred)",100,FP16,96.4,3.6,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,1 - Simple Query | 44.6 | 39.3 | 51.8 | 48.2 | 32.1 | 32.1 | 100 | 96.4
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (Simple Query, Transferred)",96.4,FP16,96.4,0.0,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,1 - Simple Query | 44.6 | 39.3 | 51.8 | 48.2 | 32.1 | 32.1 | 100 | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (Ignorance context, Transferred)",28.6,FP16,30.6,-2.0,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,2 - Ignorance context | 28.6 | 30.4 | 32.1 | 32.1 | 26.8 | 28.6 | 87.5 | 87.5
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"Human ASR (Ignorance context, Transferred)",30.4,FP16,30.6,-0.2,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,2 - Ignorance context | 28.6 | 30.4 | 32.1 | 32.1 | 26.8 | 28.6 | 87.5 | 87.5
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (Ignorance context, Transferred)",32.1,FP16,37.5,-5.4,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,2 - Ignorance context | 28.6 | 30.4 | 32.1 | 32.1 | 26.8 | 28.6 | 87.5 | 87.5
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"String ASR (Ignorance context, Transferred)",32.1,FP16,37.5,-5.4,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,2 - Ignorance context | 28.6 | 30.4 | 32.1 | 32.1 | 26.8 | 28.6 | 87.5 | 87.5
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (Ignorance context, Transferred)",26.8,FP16,30.4,-3.6,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,2 - Ignorance context | 28.6 | 30.4 | 32.1 | 32.1 | 26.8 | 28.6 | 87.5 | 87.5
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (Ignorance context, Transferred)",28.6,FP16,30.4,-1.8,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,2 - Ignorance context | 28.6 | 30.4 | 32.1 | 32.1 | 26.8 | 28.6 | 87.5 | 87.5
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (Ignorance context, Transferred)",87.5,FP16,82.1,5.4,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,2 - Ignorance context | 28.6 | 30.4 | 32.1 | 32.1 | 26.8 | 28.6 | 87.5 | 87.5
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (Ignorance context, Transferred)",87.5,FP16,82.1,5.4,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,2 - Ignorance context | 28.6 | 30.4 | 32.1 | 32.1 | 26.8 | 28.6 | 87.5 | 87.5
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (Role Play context, Transferred)",69.6,FP16,69.6,0.0,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,3 - Role Play context | 69.6 | 62.5 | 58.9 | 60.7 | 48.2 | 57.1 | 94.6 | 94.6
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"Human ASR (Role Play context, Transferred)",62.5,FP16,69.6,-7.1,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,3 - Role Play context | 69.6 | 62.5 | 58.9 | 60.7 | 48.2 | 57.1 | 94.6 | 94.6
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (Role Play context, Transferred)",58.9,FP16,58.9,0.0,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,3 - Role Play context | 69.6 | 62.5 | 58.9 | 60.7 | 48.2 | 57.1 | 94.6 | 94.6
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"String ASR (Role Play context, Transferred)",60.7,FP16,58.9,1.8,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,3 - Role Play context | 69.6 | 62.5 | 58.9 | 60.7 | 48.2 | 57.1 | 94.6 | 94.6
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (Role Play context, Transferred)",48.2,FP16,51.8,-3.6,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,3 - Role Play context | 69.6 | 62.5 | 58.9 | 60.7 | 48.2 | 57.1 | 94.6 | 94.6
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (Role Play context, Transferred)",57.1,FP16,51.8,5.3,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,3 - Role Play context | 69.6 | 62.5 | 58.9 | 60.7 | 48.2 | 57.1 | 94.6 | 94.6
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (Role Play context, Transferred)",94.6,FP16,94.6,0.0,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,3 - Role Play context | 69.6 | 62.5 | 58.9 | 60.7 | 48.2 | 57.1 | 94.6 | 94.6
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (Role Play context, Transferred)",94.6,FP16,94.6,0.0,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,3 - Role Play context | 69.6 | 62.5 | 58.9 | 60.7 | 48.2 | 57.1 | 94.6 | 94.6
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (PAP, Transferred)",67.3,FP16,80.4,-13.1,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,4 - PAP | 67.3 | 73.2 | 63.1 | 68.4 | 60.1 | 66.7 | 99.4 | 96.4
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"Human ASR (PAP, Transferred)",73.2,FP16,80.4,-7.2,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,4 - PAP | 67.3 | 73.2 | 63.1 | 68.4 | 60.1 | 66.7 | 99.4 | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (PAP, Transferred)",63.1,FP16,66.1,-3.0,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,4 - PAP | 67.3 | 73.2 | 63.1 | 68.4 | 60.1 | 66.7 | 99.4 | 96.4
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"String ASR (PAP, Transferred)",68.4,FP16,66.1,2.3,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,4 - PAP | 67.3 | 73.2 | 63.1 | 68.4 | 60.1 | 66.7 | 99.4 | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (PAP, Transferred)",60.1,FP16,76.8,-16.7,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,4 - PAP | 67.3 | 73.2 | 63.1 | 68.4 | 60.1 | 66.7 | 99.4 | 96.4
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"GPT Judge Full Compliance (PAP, Transferred)",66.7,FP16,76.8,-10.1,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,4 - PAP | 67.3 | 73.2 | 63.1 | 68.4 | 60.1 | 66.7 | 99.4 | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (PAP, Transferred)",99.4,FP16,98.2,1.2,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,4 - PAP | 67.3 | 73.2 | 63.1 | 68.4 | 60.1 | 66.7 | 99.4 | 96.4
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"GPT Judge Partial Compliance (PAP, Transferred)",96.4,FP16,98.2,-1.8,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,4 - PAP | 67.3 | 73.2 | 63.1 | 68.4 | 60.1 | 66.7 | 99.4 | 96.4
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"Human ASR (PAIR, Transferred)",66.1,FP16,94.6,-28.5,absolute,True,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,"the PAIR technique shows a notable decline in Human ASR, dropping from 94.6 on the original model to 66.1 for AWQ and 64.3 for GPTQ"
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"Human ASR (PAIR, Transferred)",64.3,FP16,94.6,-30.3,absolute,True,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,"the PAIR technique shows a notable decline in Human ASR, dropping from 94.6 on the original model to 66.1 for AWQ and 64.3 for GPTQ"
RP32,Vicuna-13B-v1.5,AWQ,4-bit,,HarmLevelBench,"String ASR (PAIR, Transferred)",58.9,FP16,92.9,-34.0,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,5 - PAIR | 66.1 | 64.3 | 58.9 | 60.7 | 28.6 | 30.4 | 100 | 100
RP32,Vicuna-13B-v1.5,GPTQ,4-bit,,HarmLevelBench,"String ASR (PAIR, Transferred)",60.7,FP16,92.9,-32.2,absolute,False,measured,7,4.4 Enhanced Robustness of Quantization Against Transferred Attacks,Table 4,5 - PAIR | 66.1 | 64.3 | 58.9 | 60.7 | 28.6 | 30.4 | 100 | 100
