rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP09,OPT-66B,GPTQ,4-bit,,WikiText-2,Perplexity,9.55,FP16,9.34,0.21,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 4 | ... **9.55** | **8.37**
RP09,OPT-175B,GPTQ,4-bit,,WikiText-2,Perplexity,8.37,FP16,8.34,0.03,absolute,True,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 4 | ... **8.37**
RP09,OPT-125M,RTN,3-bit,,WikiText-2,Perplexity,1300,FP16,27.65,1272.35,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,RTN | 3 | 1.3e3 | 64.57 | 1.3e4 | 1.6e4 | 5.8e3 | 3.4e3 | 1.6e3 | 6.1e3 | 7.3e3
RP09,OPT-350M,RTN,3-bit,,WikiText-2,Perplexity,64.57,FP16,22.0,42.57,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,RTN | 3 | 1.3e3 | 64.57 | 1.3e4
RP09,OPT-1.3B,RTN,3-bit,,WikiText-2,Perplexity,13000,FP16,14.63,12985.37,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,RTN | 3 | 1.3e3 | 64.57 | 1.3e4 | 1.6e4
RP09,OPT-2.7B,RTN,3-bit,,WikiText-2,Perplexity,16000,FP16,12.47,15987.53,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,RTN | 3 | ... 1.3e4 | 1.6e4 | 5.8e3
RP09,OPT-6.7B,RTN,3-bit,,WikiText-2,Perplexity,5800,FP16,10.86,5789.14,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,RTN | 3 | ... 1.6e4 | 5.8e3 | 3.4e3
RP09,OPT-13B,RTN,3-bit,,WikiText-2,Perplexity,3400,FP16,10.13,3389.87,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,RTN | 3 | ... 5.8e3 | 3.4e3 | 1.6e3
RP09,OPT-30B,RTN,3-bit,,WikiText-2,Perplexity,1600,FP16,9.56,1590.44,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,RTN | 3 | ... 3.4e3 | 1.6e3 | 6.1e3
RP09,OPT-66B,RTN,3-bit,,WikiText-2,Perplexity,6100,FP16,9.34,6090.66,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,RTN | 3 | ... 1.6e3 | 6.1e3 | 7.3e3
RP09,OPT-175B,RTN,3-bit,,WikiText-2,Perplexity,7300,FP16,8.34,7291.66,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,RTN | 3 | ... 6.1e3 | 7.3e3
RP09,OPT-125M,GPTQ,3-bit,,WikiText-2,Perplexity,53.85,FP16,27.65,26.2,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 3 | **53.85** | **33.79** | **20.97** | **16.88** | **14.86** | **11.61** | **10.27** | **14.16** | **8.68**
RP09,OPT-350M,GPTQ,3-bit,,WikiText-2,Perplexity,33.79,FP16,22.0,11.79,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 3 | **53.85** | **33.79** | **20.97**
RP09,OPT-1.3B,GPTQ,3-bit,,WikiText-2,Perplexity,20.97,FP16,14.63,6.34,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 3 | ... **20.97** | **16.88**
RP09,OPT-2.7B,GPTQ,3-bit,,WikiText-2,Perplexity,16.88,FP16,12.47,4.41,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 3 | ... **16.88** | **14.86**
RP09,OPT-6.7B,GPTQ,3-bit,,WikiText-2,Perplexity,14.86,FP16,10.86,4.0,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 3 | ... **14.86** | **11.61**
RP09,OPT-13B,GPTQ,3-bit,,WikiText-2,Perplexity,11.61,FP16,10.13,1.48,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 3 | ... **11.61** | **10.27**
RP09,OPT-30B,GPTQ,3-bit,,WikiText-2,Perplexity,10.27,FP16,9.56,0.71,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 3 | ... **10.27** | **14.16**
RP09,OPT-66B,GPTQ,3-bit,,WikiText-2,Perplexity,14.16,FP16,9.34,4.82,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 3 | ... **14.16** | **8.68**
RP09,OPT-175B,GPTQ,3-bit,,WikiText-2,Perplexity,8.68,FP16,8.34,0.34,absolute,True,measured,7,5 EXPERIMENTAL VALIDATION,Table 3,GPTQ | 3 | ... **8.68**
RP09,BLOOM-560M,FP16,16-bit,,WikiText-2,Perplexity,22.42,,,,,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,full | 16 | 22.42 | 17.69 | 15.39 | 13.48 | 11.37 | 8.11
RP09,BLOOM-1.1B,FP16,16-bit,,WikiText-2,Perplexity,17.69,,,,,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,full | 16 | 22.42 | 17.69 | 15.39
RP09,BLOOM-1.7B,FP16,16-bit,,WikiText-2,Perplexity,15.39,,,,,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,full | 16 | ... 15.39 | 13.48
RP09,BLOOM-3B,FP16,16-bit,,WikiText-2,Perplexity,13.48,,,,,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,full | 16 | ... 13.48 | 11.37
RP09,BLOOM-7.1B,FP16,16-bit,,WikiText-2,Perplexity,11.37,,,,,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,full | 16 | ... 11.37 | 8.11
RP09,BLOOM-176B,FP16,16-bit,,WikiText-2,Perplexity,8.11,,,,,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,full | 16 | ... | 8.11
RP09,BLOOM-560M,RTN,4-bit,,WikiText-2,Perplexity,25.9,FP16,22.42,3.48,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 4 | 25.90 | 22.00 | 16.97 | 14.76 | 12.10 | 8.37
RP09,BLOOM-1.1B,RTN,4-bit,,WikiText-2,Perplexity,22.0,FP16,17.69,4.31,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 4 | 25.90 | 22.00 | 16.97
RP09,BLOOM-1.7B,RTN,4-bit,,WikiText-2,Perplexity,16.97,FP16,15.39,1.58,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 4 | ... 22.00 | 16.97 | 14.76
RP09,BLOOM-3B,RTN,4-bit,,WikiText-2,Perplexity,14.76,FP16,13.48,1.28,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 4 | ... 16.97 | 14.76 | 12.10
RP09,BLOOM-7.1B,RTN,4-bit,,WikiText-2,Perplexity,12.1,FP16,11.37,0.73,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 4 | ... 14.76 | 12.10 | 8.37
RP09,BLOOM-176B,RTN,4-bit,,WikiText-2,Perplexity,8.37,FP16,8.11,0.26,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 4 | ... 12.10 | 8.37
RP09,BLOOM-560M,GPTQ,4-bit,,WikiText-2,Perplexity,24.03,FP16,22.42,1.61,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 4 | **24.03** | **19.05** | **16.48** | **14.20** | 11.73 | **8.21**
RP09,BLOOM-1.1B,GPTQ,4-bit,,WikiText-2,Perplexity,19.05,FP16,17.69,1.36,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 4 | **24.03** | **19.05** | **16.48**
RP09,BLOOM-1.7B,GPTQ,4-bit,,WikiText-2,Perplexity,16.48,FP16,15.39,1.09,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 4 | ... **16.48** | **14.20**
RP09,BLOOM-3B,GPTQ,4-bit,,WikiText-2,Perplexity,14.2,FP16,13.48,0.72,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 4 | ... **14.20** | 11.73
RP09,BLOOM-7.1B,GPTQ,4-bit,,WikiText-2,Perplexity,11.73,FP16,11.37,0.36,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 4 | ... 11.73 | **8.21**
RP09,BLOOM-176B,GPTQ,4-bit,,WikiText-2,Perplexity,8.21,FP16,8.11,0.1,absolute,True,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 4 | ... **8.21**
RP09,BLOOM-560M,RTN,3-bit,,WikiText-2,Perplexity,57.08,FP16,22.42,34.66,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 3 | 57.08 | 50.19 | 63.59 | 39.36 | 17.38 | 571
RP09,BLOOM-1.1B,RTN,3-bit,,WikiText-2,Perplexity,50.19,FP16,17.69,32.5,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 3 | 57.08 | 50.19 | 63.59
RP09,BLOOM-1.7B,RTN,3-bit,,WikiText-2,Perplexity,63.59,FP16,15.39,48.2,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 3 | ... 50.19 | 63.59 | 39.36
RP09,BLOOM-3B,RTN,3-bit,,WikiText-2,Perplexity,39.36,FP16,13.48,25.88,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 3 | ... 63.59 | 39.36 | 17.38
RP09,BLOOM-7.1B,RTN,3-bit,,WikiText-2,Perplexity,17.38,FP16,11.37,6.01,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 3 | ... 39.36 | 17.38 | 571
RP09,BLOOM-176B,RTN,3-bit,,WikiText-2,Perplexity,571,FP16,8.11,562.89,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,RTN | 3 | ... 17.38 | 571
RP09,BLOOM-560M,GPTQ,3-bit,,WikiText-2,Perplexity,32.31,FP16,22.42,9.89,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 3 | **32.31** | **25.08** | **21.11** | **17.40** | **13.47** | **8.64**
RP09,BLOOM-1.1B,GPTQ,3-bit,,WikiText-2,Perplexity,25.08,FP16,17.69,7.39,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 3 | **32.31** | **25.08** | **21.11**
RP09,BLOOM-1.7B,GPTQ,3-bit,,WikiText-2,Perplexity,21.11,FP16,15.39,5.72,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 3 | ... **21.11** | **17.40**
RP09,BLOOM-3B,GPTQ,3-bit,,WikiText-2,Perplexity,17.4,FP16,13.48,3.92,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 3 | ... **17.40** | **13.47**
RP09,BLOOM-7.1B,GPTQ,3-bit,,WikiText-2,Perplexity,13.47,FP16,11.37,2.1,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 3 | ... **13.47** | **8.64**
RP09,BLOOM-176B,GPTQ,3-bit,,WikiText-2,Perplexity,8.64,FP16,8.11,0.53,absolute,False,measured,7,5 EXPERIMENTAL VALIDATION,Table 4,GPTQ | 3 | ... **8.64**
RP09,OPT-175B,FP16,16-bit,,PTB,Perplexity,12.01,,,,,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,Baseline | 16 | 8.34 | 12.01 | 10.13 | 75.59
RP09,OPT-175B,FP16,16-bit,,C4,Perplexity,10.13,,,,,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,Baseline | 16 | 8.34 | 12.01 | 10.13 | 75.59
RP09,OPT-175B,FP16,16-bit,,LAMBADA,Accuracy,75.59,,,,,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,Baseline | 16 | 8.34 | 12.01 | 10.13 | 75.59
RP09,BLOOM-176B,FP16,16-bit,,PTB,Perplexity,14.59,,,,,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,Baseline | 16 | ... | 8.11 | 14.59 | 11.71 | 67.40
RP09,BLOOM-176B,FP16,16-bit,,C4,Perplexity,11.71,,,,,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,Baseline | 16 | ... | 14.59 | 11.71 | 67.40
RP09,BLOOM-176B,FP16,16-bit,,LAMBADA,Accuracy,67.4,,,,,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,Baseline | 16 | ... | 11.71 | 67.40
RP09,OPT-175B,RTN,4-bit,,PTB,Perplexity,14.22,FP16,12.01,2.21,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 4 | 10.54 | 14.22 | 11.61 | 71.34 | 8.37 | 15.00 | 12.04 | 66.70
RP09,OPT-175B,RTN,4-bit,,C4,Perplexity,11.61,FP16,10.13,1.48,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 4 | 10.54 | 14.22 | 11.61 | 71.34
RP09,OPT-175B,RTN,4-bit,,LAMBADA,Accuracy,71.34,FP16,75.59,-4.25,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 4 | 10.54 | 14.22 | 11.61 | 71.34 | 8.37
RP09,BLOOM-176B,RTN,4-bit,,PTB,Perplexity,15.0,FP16,14.59,0.41,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 4 | ... 8.37 | 15.00 | 12.04 | 66.70
RP09,BLOOM-176B,RTN,4-bit,,C4,Perplexity,12.04,FP16,11.71,0.33,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 4 | ... 15.00 | 12.04 | 66.70
RP09,BLOOM-176B,RTN,4-bit,,LAMBADA,Accuracy,66.7,FP16,67.4,-0.7,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 4 | ... 12.04 | 66.70
RP09,OPT-175B,GPTQ,4-bit,,PTB,Perplexity,12.26,FP16,12.01,0.25,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 4 | **8.37** | **12.26** | **10.28** | **76.80** | **8.21** | **14.75** | **11.81** | **67.71**
RP09,OPT-175B,GPTQ,4-bit,,C4,Perplexity,10.28,FP16,10.13,0.15,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 4 | **8.37** | **12.26** | **10.28** | **76.80**
RP09,OPT-175B,GPTQ,4-bit,,LAMBADA,Accuracy,76.8,FP16,75.59,1.21,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 4 | ... **10.28** | **76.80**
RP09,BLOOM-176B,GPTQ,4-bit,,PTB,Perplexity,14.75,FP16,14.59,0.16,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 4 | ... **8.21** | **14.75** | **11.81** | **67.71**
RP09,BLOOM-176B,GPTQ,4-bit,,C4,Perplexity,11.81,FP16,11.71,0.1,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 4 | ... **14.75** | **11.81** | **67.71**
RP09,BLOOM-176B,GPTQ,4-bit,,LAMBADA,Accuracy,67.71,FP16,67.4,0.31,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 4 | ... **11.81** | **67.71**
RP09,OPT-175B,RTN,3-bit,,PTB,Perplexity,8000,FP16,12.01,7987.99,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 3 | 7.3e3 | 8.0e3 | 4.6e3 | 0
RP09,OPT-175B,RTN,3-bit,,C4,Perplexity,4600,FP16,10.13,4589.87,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 3 | 7.3e3 | 8.0e3 | 4.6e3 | 0
RP09,OPT-175B,RTN,3-bit,,LAMBADA,Accuracy,0,FP16,75.59,-75.59,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 3 | 7.3e3 | 8.0e3 | 4.6e3 | 0
RP09,BLOOM-176B,RTN,3-bit,,PTB,Perplexity,107,FP16,14.59,92.41,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 3 | ... 571. | 107. | 598. | 0.17
RP09,BLOOM-176B,RTN,3-bit,,C4,Perplexity,598,FP16,11.71,586.29,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 3 | ... 107. | 598. | 0.17
RP09,BLOOM-176B,RTN,3-bit,,LAMBADA,Accuracy,0.17,FP16,67.4,-67.23,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,RTN | 3 | ... 598. | 0.17
RP09,OPT-175B,GPTQ,3-bit,,PTB,Perplexity,12.68,FP16,12.01,0.67,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 3 | **8.68** | **12.68** | **10.67** | **76.19**
RP09,OPT-175B,GPTQ,3-bit,,C4,Perplexity,10.67,FP16,10.13,0.54,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 3 | **8.68** | **12.68** | **10.67** | **76.19**
RP09,OPT-175B,GPTQ,3-bit,,LAMBADA,Accuracy,76.19,FP16,75.59,0.6,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 3 | ... **10.67** | **76.19**
RP09,BLOOM-176B,GPTQ,3-bit,,PTB,Perplexity,15.57,FP16,14.59,0.98,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 3 | ... **8.64** | **15.57** | **12.27** | **65.10**
RP09,BLOOM-176B,GPTQ,3-bit,,C4,Perplexity,12.27,FP16,11.71,0.56,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 3 | ... **15.57** | **12.27** | **65.10**
RP09,BLOOM-176B,GPTQ,3-bit,,LAMBADA,Accuracy,65.1,FP16,67.4,-2.3,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 3 | ... **12.27** | **65.10**
RP09,OPT-175B,GPTQ,3-bit,g1024,WikiText-2,Perplexity,8.45,FP16,8.34,0.11,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 3/g1024 | 8.45 | 12.48 | 10.47 | 77.39
RP09,OPT-175B,GPTQ,3-bit,g128,WikiText-2,Perplexity,8.45,FP16,8.34,0.11,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 5,GPTQ | 3/g128 | 8.45 | 12.37 | 10.36 | 76.42
RP09,OPT-175B,FP16,16-bit,,A100 80GB,"Latency per token (ms, batch=1)",230,,,,,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 6,A100 – 80GB | 230ms | 71ms | 3.24× | 5 → 1
RP09,OPT-175B,GPTQ,3-bit,,A100 80GB,"Latency per token (ms, batch=1)",71,FP16,230,-159,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 6,A100 – 80GB | 230ms | 71ms | 3.24× | 5 → 1
